,run_no,predict,valid
2577,18,rough,rough
2578,18,rough,rough
2579,18,mixed,mixed
2580,18,rough,rough
2581,18,mixed,mixed
2582,18,mixed,mixed
2583,18,mixed,mixed
2584,18,mixed,rough
2585,18,mixed,mixed
2586,18,rough,rough
2587,18,mixed,mixed
2588,18,rough,rough
2589,18,mixed,water
2590,18,mixed,mixed
2591,18,smooth,water
2592,18,mixed,mixed
2593,18,mixed,mixed
2594,18,mixed,mixed
2595,18,rough,rough
2596,18,mixed,mixed
2597,18,rough,rough
2598,18,mixed,mixed
2599,18,mixed,mixed
2600,18,mixed,mixed
2601,18,mixed,water
2602,18,mixed,mixed
2603,18,mixed,mixed
2604,18,mixed,mixed
2605,18,smooth,smooth
2606,18,mixed,smooth
2607,18,mixed,mixed
2608,18,mixed,smooth
2609,18,mixed,smooth
2610,18,mixed,mixed
2611,18,mixed,mixed
2612,18,mixed,mixed
2613,18,mixed,mixed
2614,18,mixed,smooth
2615,18,mixed,water
2616,18,mixed,smooth
2617,18,mixed,mixed
2618,18,rough,rough
2619,18,rough,rough
2620,18,mixed,mixed
2621,18,mixed,mixed
2622,18,mixed,mixed
2623,18,rough,rough
2624,18,mixed,mixed
2625,18,mixed,smooth
2626,18,smooth,smooth
2627,18,mixed,smooth
2628,18,mixed,smooth
2629,18,mixed,mixed
2630,18,rough,rough
2631,18,mixed,mixed
2632,18,mixed,mixed
2633,18,mixed,mixed
2634,18,rough,rough
2635,18,mixed,mixed
2636,18,mixed,mixed
2637,18,mixed,mixed
2638,18,mixed,mixed
2639,18,rough,rough
2640,18,mixed,smooth
2641,18,rough,rough
2642,18,rough,rough
2643,18,mixed,mixed
2644,18,mixed,mixed
2645,18,mixed,mixed
2646,18,mixed,mixed
2647,18,mixed,smooth
2648,18,mixed,mixed
2649,18,mixed,mixed
2650,18,mixed,mixed
2651,18,mixed,smooth
2652,18,mixed,mixed
2653,18,mixed,smooth
2654,18,mixed,smooth
2655,18,mixed,smooth
2656,18,mixed,mixed
2657,18,mixed,mixed
2658,18,mixed,smooth
2659,18,mixed,mixed
2660,18,mixed,smooth
2661,18,mixed,smooth
2662,18,mixed,mixed
2663,18,mixed,mixed
2664,18,mixed,mixed
2665,18,mixed,mixed
2666,18,rough,rough
2667,18,rough,smooth
2668,18,smooth,smooth
2669,18,rough,mixed
2670,18,mixed,smooth
2671,18,mixed,mixed
2672,18,mixed,mixed
2673,18,mixed,smooth
2674,18,mixed,mixed
2675,18,mixed,mixed
2676,18,mixed,mixed
2677,18,rough,rough
2678,18,mixed,mixed
2679,18,rough,rough
2680,18,mixed,mixed
2681,18,mixed,mixed
2682,18,mixed,smooth
2683,18,mixed,mixed
2684,18,mixed,mixed
2685,18,mixed,mixed
2686,18,mixed,mixed
2687,18,mixed,mixed
2688,18,mixed,mixed
2689,18,mixed,mixed
2690,18,mixed,mixed
2691,18,mixed,mixed
2692,18,smooth,mixed
2693,18,rough,rough
2694,18,mixed,smooth
2695,18,mixed,mixed
2696,18,mixed,mixed
2697,18,mixed,smooth
2698,18,mixed,mixed
2699,18,mixed,mixed
2700,19,mixed,mixed
2701,19,mixed,mixed
2702,19,rough,rough
2703,19,rough,rough
2704,19,rough,rough
2705,19,mixed,mixed
2706,19,mixed,mixed
2707,19,mixed,mixed
2708,19,mixed,mixed
2709,19,mixed,mixed
2710,19,mixed,mixed
2711,19,mixed,mixed
2712,19,mixed,smooth
2713,19,mixed,mixed
2714,19,mixed,mixed
2715,19,smooth,smooth
2716,19,rough,rough
2717,19,mixed,mixed
2718,19,rough,rough
2719,19,mixed,mixed
2720,19,mixed,mixed
2721,19,mixed,mixed
2722,19,smooth,mixed
2723,19,mixed,mixed
2724,19,smooth,water
2725,19,mixed,water
2726,19,mixed,mixed
2727,19,mixed,mixed
2728,19,rough,rough
2729,19,mixed,mixed
2730,19,smooth,smooth
2731,19,mixed,mixed
2732,19,rough,rough
2733,19,mixed,mixed
2734,19,rough,rough
2735,19,mixed,mixed
2736,19,rough,rough
2737,19,mixed,smooth
2738,19,rough,smooth
2739,19,rough,rough
2740,19,mixed,mixed
2741,19,mixed,mixed
2742,19,rough,rough
2743,19,mixed,mixed
2744,19,rough,rough
2745,19,mixed,mixed
2746,19,mixed,mixed
2747,19,mixed,mixed
2748,19,rough,smooth
2749,19,rough,rough
2750,19,mixed,smooth
2751,19,smooth,mixed
2752,19,mixed,mixed
2753,19,mixed,smooth
2754,19,smooth,smooth
2755,19,rough,rough
2756,19,mixed,smooth
2757,19,mixed,mixed
2758,19,mixed,mixed
2759,19,mixed,smooth
2760,19,mixed,mixed
2761,19,mixed,mixed
2762,19,mixed,mixed
2763,19,smooth,mixed
2764,19,mixed,mixed
2765,19,mixed,mixed
2766,19,mixed,water
2767,19,mixed,mixed
2768,19,rough,mixed
2769,19,mixed,mixed
2770,19,mixed,mixed
2771,19,rough,rough
2772,19,mixed,smooth
2773,19,rough,rough
2774,19,mixed,mixed
2775,19,mixed,smooth
2776,19,mixed,mixed
2777,19,mixed,rough
2778,19,mixed,mixed
2779,19,mixed,mixed
2780,19,mixed,mixed
2781,19,rough,smooth
2782,19,mixed,water
2783,19,rough,rough
2784,19,mixed,mixed
2785,19,rough,rough
2786,19,rough,rough
2787,19,mixed,mixed
2788,19,mixed,smooth
2789,19,mixed,mixed
2790,19,smooth,mixed
2791,19,rough,rough
2792,19,mixed,mixed
2793,19,mixed,mixed
2794,19,rough,rough
2795,19,smooth,smooth
2796,19,smooth,mixed
2797,19,rough,smooth
2798,19,mixed,mixed
2799,19,mixed,mixed
2800,19,mixed,mixed
2801,19,smooth,water
2802,19,rough,rough
2803,19,mixed,mixed
2804,19,mixed,mixed
2805,19,mixed,mixed
2806,19,rough,rough
2807,19,mixed,mixed
2808,19,mixed,mixed
2809,19,mixed,water
2810,19,rough,smooth
2811,19,rough,rough
2812,19,mixed,mixed
2813,19,mixed,mixed
2814,19,rough,smooth
2815,19,mixed,mixed
2816,19,mixed,mixed
2817,19,mixed,mixed
2818,19,mixed,mixed
2819,19,mixed,mixed
2820,19,mixed,mixed
2821,19,mixed,mixed
2822,19,mixed,mixed
2823,19,mixed,smooth
2824,19,mixed,mixed
2825,19,smooth,mixed
2826,19,mixed,mixed
2827,19,mixed,smooth
2828,19,rough,smooth
2829,19,mixed,mixed
2830,19,smooth,mixed
2831,19,mixed,mixed
2832,19,mixed,mixed
2833,19,rough,rough
2834,19,mixed,mixed
2835,19,rough,rough
2836,19,mixed,mixed
2837,19,mixed,mixed
2838,19,mixed,smooth
2839,19,mixed,mixed
2840,19,mixed,mixed
2841,19,mixed,mixed
2842,19,mixed,mixed
2843,19,mixed,mixed
2844,19,smooth,mixed
2845,19,mixed,mixed
2846,19,mixed,mixed
2847,19,rough,rough
2848,19,mixed,mixed
2849,19,mixed,smooth
2850,20,mixed,mixed
2851,20,mixed,mixed
2852,20,mixed,mixed
2853,20,mixed,mixed
2854,20,rough,rough
2855,20,mixed,mixed
2856,20,smooth,mixed
2857,20,mixed,smooth
2858,20,mixed,mixed
2859,20,mixed,smooth
2860,20,smooth,smooth
2861,20,mixed,mixed
2862,20,mixed,smooth
2863,20,mixed,mixed
2864,20,mixed,mixed
2865,20,mixed,mixed
2866,20,mixed,smooth
2867,20,mixed,mixed
2868,20,mixed,mixed
2869,20,mixed,mixed
2870,20,mixed,mixed
2871,20,rough,rough
2872,20,mixed,mixed
2873,20,mixed,mixed
2874,20,smooth,smooth
2875,20,rough,rough
2876,20,mixed,smooth
2877,20,mixed,mixed
2878,20,mixed,mixed
2879,20,mixed,mixed
2880,20,mixed,mixed
2881,20,rough,smooth
2882,20,mixed,mixed
2883,20,mixed,mixed
2884,20,mixed,mixed
2885,20,mixed,smooth
2886,20,smooth,smooth
2887,20,mixed,mixed
2888,20,mixed,mixed
2889,20,rough,rough
2890,20,mixed,mixed
2891,20,mixed,mixed
2892,20,mixed,mixed
2893,20,mixed,mixed
2894,20,mixed,mixed
2895,20,mixed,mixed
2896,20,mixed,rough
2897,20,mixed,mixed
2898,20,rough,rough
2899,20,rough,rough
2900,20,rough,rough
2901,20,mixed,mixed
2902,20,mixed,mixed
2903,20,rough,rough
2904,20,rough,smooth
2905,20,rough,rough
2906,20,mixed,smooth
2907,20,rough,rough
2908,20,mixed,smooth
2909,20,mixed,mixed
2910,20,smooth,mixed
2911,20,mixed,mixed
2912,20,mixed,mixed
2913,20,mixed,mixed
2914,20,mixed,mixed
2915,20,rough,rough
2916,20,smooth,smooth
2917,20,mixed,mixed
2918,20,mixed,smooth
2919,20,mixed,mixed
2920,20,mixed,mixed
2921,20,rough,rough
2922,20,rough,rough
2923,20,mixed,mixed
2924,20,rough,rough
2925,20,mixed,mixed
2926,20,mixed,mixed
2927,20,smooth,mixed
2928,20,mixed,mixed
2929,20,mixed,mixed
2930,20,mixed,mixed
2931,20,mixed,smooth
2932,20,mixed,water
2933,20,smooth,mixed
2934,20,mixed,smooth
2935,20,mixed,mixed
2936,20,mixed,smooth
2937,20,mixed,mixed
2938,20,rough,rough
2939,20,mixed,water
2940,20,mixed,rough
2941,20,mixed,mixed
2942,20,mixed,mixed
2943,20,mixed,smooth
2944,20,mixed,smooth
2945,20,mixed,water
2946,20,mixed,smooth
2947,20,mixed,mixed
2948,20,mixed,mixed
2949,20,mixed,mixed
2950,20,mixed,mixed
2951,20,rough,rough
2952,20,mixed,mixed
2953,20,mixed,smooth
2954,20,rough,rough
2955,20,mixed,mixed
2956,20,mixed,mixed
2957,20,mixed,mixed
2958,20,mixed,mixed
2959,20,mixed,water
2960,20,mixed,mixed
2961,20,mixed,mixed
2962,20,mixed,water
2963,20,rough,rough
2964,20,mixed,mixed
2965,20,rough,rough
2966,20,rough,rough
2967,20,rough,rough
2968,20,mixed,mixed
2969,20,mixed,mixed
2970,20,mixed,mixed
2971,20,mixed,mixed
2972,20,mixed,mixed
2973,20,mixed,mixed
2974,20,mixed,mixed
2975,20,mixed,mixed
2976,20,mixed,smooth
2977,20,mixed,rough
2978,20,rough,rough
2979,20,mixed,mixed
2980,20,mixed,smooth
2981,20,mixed,mixed
2982,20,rough,rough
2983,20,rough,rough
2984,20,mixed,mixed
2985,20,mixed,mixed
2986,20,mixed,mixed
2987,20,mixed,smooth
2988,20,mixed,mixed
2989,20,mixed,smooth
2990,20,smooth,mixed
2991,20,mixed,mixed
2992,20,mixed,mixed
2993,20,mixed,mixed
2994,20,mixed,mixed
2995,20,smooth,smooth
2996,20,mixed,mixed
2997,20,mixed,mixed
2998,20,mixed,mixed
2999,20,rough,rough
3000,21,mixed,mixed
3001,21,smooth,mixed
3002,21,mixed,mixed
3003,21,mixed,mixed
3004,21,mixed,smooth
3005,21,mixed,mixed
3006,21,smooth,rough
3007,21,smooth,rough
3008,21,mixed,smooth
3009,21,mixed,mixed
3010,21,mixed,mixed
3011,21,mixed,mixed
3012,21,mixed,mixed
3013,21,mixed,mixed
3014,21,smooth,smooth
3015,21,mixed,mixed
3016,21,mixed,mixed
3017,21,mixed,mixed
3018,21,mixed,smooth
3019,21,mixed,mixed
3020,21,mixed,mixed
3021,21,rough,rough
3022,21,mixed,water
3023,21,mixed,mixed
3024,21,mixed,mixed
3025,21,rough,mixed
3026,21,mixed,smooth
3027,21,mixed,mixed
3028,21,mixed,smooth
3029,21,mixed,mixed
3030,21,mixed,water
3031,21,mixed,mixed
3032,21,mixed,mixed
3033,21,mixed,mixed
3034,21,mixed,smooth
3035,21,mixed,mixed
3036,21,rough,rough
3037,21,mixed,mixed
3038,21,mixed,mixed
3039,21,mixed,mixed
3040,21,mixed,mixed
3041,21,rough,rough
3042,21,mixed,smooth
3043,21,mixed,smooth
3044,21,rough,rough
3045,21,mixed,mixed
3046,21,mixed,mixed
3047,21,mixed,mixed
3048,21,rough,smooth
3049,21,smooth,mixed
3050,21,mixed,water
3051,21,mixed,mixed
3052,21,mixed,mixed
3053,21,mixed,mixed
3054,21,rough,rough
3055,21,mixed,water
3056,21,mixed,mixed
3057,21,mixed,mixed
3058,21,rough,rough
3059,21,mixed,smooth
3060,21,rough,rough
3061,21,rough,smooth
3062,21,mixed,mixed
3063,21,mixed,mixed
3064,21,mixed,water
3065,21,mixed,mixed
3066,21,mixed,mixed
3067,21,mixed,mixed
3068,21,smooth,rough
3069,21,rough,rough
3070,21,mixed,mixed
3071,21,mixed,mixed
3072,21,mixed,mixed
3073,21,mixed,mixed
3074,21,mixed,smooth
3075,21,rough,rough
3076,21,mixed,mixed
3077,21,mixed,water
3078,21,mixed,smooth
3079,21,mixed,mixed
3080,21,mixed,mixed
3081,21,mixed,mixed
3082,21,mixed,mixed
3083,21,mixed,rough
3084,21,mixed,mixed
3085,21,mixed,mixed
3086,21,rough,rough
3087,21,smooth,smooth
3088,21,mixed,mixed
3089,21,mixed,mixed
3090,21,mixed,mixed
3091,21,mixed,mixed
3092,21,mixed,mixed
3093,21,mixed,mixed
3094,21,mixed,mixed
3095,21,mixed,mixed
3096,21,mixed,mixed
3097,21,rough,rough
3098,21,mixed,mixed
3099,21,mixed,smooth
3100,21,mixed,water
3101,21,rough,rough
3102,21,rough,rough
3103,21,mixed,mixed
3104,21,mixed,mixed
3105,21,mixed,mixed
3106,21,mixed,mixed
3107,21,mixed,mixed
3108,21,rough,rough
3109,21,mixed,water
3110,21,smooth,smooth
3111,21,mixed,mixed
3112,21,mixed,mixed
3113,21,mixed,smooth
3114,21,mixed,smooth
3115,21,mixed,mixed
3116,21,smooth,smooth
3117,21,mixed,mixed
3118,21,mixed,mixed
3119,21,rough,rough
3120,21,mixed,mixed
3121,21,smooth,smooth
3122,21,mixed,smooth
3123,21,mixed,mixed
3124,21,mixed,mixed
3125,21,mixed,mixed
3126,21,mixed,mixed
3127,21,mixed,mixed
3128,21,mixed,water
3129,21,rough,rough
3130,21,mixed,mixed
3131,21,mixed,smooth
3132,21,mixed,mixed
3133,21,mixed,smooth
3134,21,rough,rough
3135,21,rough,rough
3136,21,mixed,mixed
3137,21,mixed,smooth
3138,21,smooth,mixed
3139,21,mixed,mixed
3140,21,mixed,mixed
3141,21,mixed,smooth
3142,21,mixed,mixed
3143,21,mixed,water
3144,21,mixed,mixed
3145,21,mixed,mixed
3146,21,smooth,mixed
3147,21,mixed,mixed
3148,21,mixed,mixed
3149,21,mixed,mixed
3150,22,mixed,water
3151,22,mixed,mixed
3152,22,mixed,mixed
3153,22,rough,rough
3154,22,mixed,mixed
3155,22,mixed,mixed
3156,22,mixed,mixed
3157,22,mixed,mixed
3158,22,mixed,mixed
3159,22,mixed,mixed
3160,22,mixed,mixed
3161,22,smooth,rough
3162,22,mixed,smooth
3163,22,mixed,mixed
3164,22,mixed,mixed
3165,22,mixed,mixed
3166,22,mixed,mixed
3167,22,mixed,mixed
3168,22,mixed,water
3169,22,mixed,mixed
3170,22,mixed,mixed
3171,22,mixed,mixed
3172,22,mixed,mixed
3173,22,mixed,smooth
3174,22,mixed,mixed
3175,22,mixed,mixed
3176,22,mixed,mixed
3177,22,rough,rough
3178,22,mixed,mixed
3179,22,mixed,mixed
3180,22,smooth,smooth
3181,22,mixed,mixed
3182,22,mixed,mixed
3183,22,mixed,mixed
3184,22,mixed,smooth
3185,22,mixed,mixed
3186,22,rough,rough
3187,22,mixed,mixed
3188,22,mixed,mixed
3189,22,mixed,mixed
3190,22,mixed,mixed
3191,22,mixed,mixed
3192,22,mixed,smooth
3193,22,mixed,water
3194,22,mixed,mixed
3195,22,mixed,mixed
3196,22,mixed,smooth
3197,22,mixed,mixed
3198,22,rough,rough
3199,22,mixed,mixed
3200,22,rough,rough
3201,22,mixed,mixed
3202,22,mixed,smooth
3203,22,mixed,smooth
3204,22,rough,rough
3205,22,mixed,smooth
3206,22,mixed,mixed
3207,22,mixed,mixed
3208,22,mixed,mixed
3209,22,rough,rough
3210,22,mixed,smooth
3211,22,rough,rough
3212,22,mixed,mixed
3213,22,mixed,mixed
3214,22,rough,rough
3215,22,mixed,mixed
3216,22,mixed,mixed
3217,22,mixed,mixed
3218,22,rough,rough
3219,22,mixed,mixed
3220,22,rough,rough
3221,22,rough,rough
3222,22,mixed,mixed
3223,22,mixed,mixed
3224,22,mixed,mixed
3225,22,mixed,mixed
3226,22,mixed,mixed
3227,22,mixed,smooth
3228,22,rough,rough
3229,22,mixed,mixed
3230,22,mixed,mixed
3231,22,mixed,mixed
3232,22,mixed,mixed
3233,22,mixed,mixed
3234,22,mixed,mixed
3235,22,mixed,mixed
3236,22,mixed,mixed
3237,22,smooth,smooth
3238,22,mixed,mixed
3239,22,mixed,mixed
3240,22,mixed,smooth
3241,22,smooth,mixed
3242,22,mixed,mixed
3243,22,mixed,smooth
3244,22,mixed,mixed
3245,22,mixed,mixed
3246,22,rough,rough
3247,22,mixed,rough
3248,22,mixed,mixed
3249,22,mixed,mixed
3250,22,rough,rough
3251,22,rough,rough
3252,22,mixed,mixed
3253,22,mixed,mixed
3254,22,rough,rough
3255,22,mixed,smooth
3256,22,mixed,mixed
3257,22,mixed,mixed
3258,22,rough,rough
3259,22,mixed,mixed
3260,22,rough,rough
3261,22,mixed,mixed
3262,22,mixed,mixed
3263,22,mixed,mixed
3264,22,mixed,mixed
3265,22,mixed,mixed
3266,22,rough,rough
3267,22,rough,rough
3268,22,smooth,smooth
3269,22,rough,rough
3270,22,mixed,mixed
3271,22,mixed,smooth
3272,22,rough,smooth
3273,22,mixed,mixed
3274,22,mixed,smooth
3275,22,rough,rough
3276,22,mixed,mixed
3277,22,mixed,mixed
3278,22,mixed,mixed
3279,22,mixed,mixed
3280,22,mixed,mixed
3281,22,rough,rough
3282,22,mixed,mixed
3283,22,rough,rough
3284,22,rough,smooth
3285,22,rough,rough
3286,22,mixed,mixed
3287,22,mixed,water
3288,22,mixed,mixed
3289,22,mixed,mixed
3290,22,mixed,smooth
3291,22,mixed,mixed
3292,22,mixed,smooth
3293,22,mixed,smooth
3294,22,mixed,mixed
3295,22,mixed,mixed
3296,22,mixed,smooth
3297,22,mixed,smooth
3298,22,mixed,mixed
3299,22,mixed,smooth
3300,23,mixed,mixed
3301,23,mixed,mixed
3302,23,mixed,mixed
3303,23,mixed,water
3304,23,smooth,smooth
3305,23,mixed,mixed
3306,23,mixed,mixed
3307,23,mixed,mixed
3308,23,mixed,mixed
3309,23,rough,rough
3310,23,mixed,mixed
3311,23,mixed,mixed
3312,23,mixed,smooth
3313,23,mixed,mixed
3314,23,mixed,smooth
3315,23,mixed,mixed
3316,23,mixed,mixed
3317,23,rough,rough
3318,23,rough,rough
3319,23,mixed,mixed
3320,23,mixed,mixed
3321,23,mixed,smooth
3322,23,mixed,mixed
3323,23,smooth,smooth
3324,23,mixed,mixed
3325,23,mixed,mixed
3326,23,mixed,mixed
3327,23,mixed,mixed
3328,23,rough,rough
3329,23,mixed,water
3330,23,mixed,mixed
3331,23,smooth,mixed
3332,23,smooth,mixed
3333,23,mixed,mixed
3334,23,mixed,mixed
3335,23,rough,smooth
3336,23,mixed,mixed
3337,23,mixed,mixed
3338,23,smooth,mixed
3339,23,mixed,mixed
3340,23,mixed,mixed
3341,23,mixed,mixed
3342,23,mixed,mixed
3343,23,smooth,mixed
3344,23,mixed,mixed
3345,23,mixed,mixed
3346,23,mixed,mixed
3347,23,mixed,rough
3348,23,rough,mixed
3349,23,mixed,mixed
3350,23,mixed,mixed
3351,23,mixed,water
3352,23,smooth,smooth
3353,23,mixed,mixed
3354,23,mixed,mixed
3355,23,mixed,mixed
3356,23,mixed,mixed
3357,23,mixed,mixed
3358,23,mixed,mixed
3359,23,mixed,smooth
3360,23,mixed,mixed
3361,23,rough,rough
3362,23,rough,rough
3363,23,smooth,mixed
3364,23,mixed,smooth
3365,23,mixed,mixed
3366,23,mixed,mixed
3367,23,mixed,mixed
3368,23,mixed,mixed
3369,23,rough,rough
3370,23,mixed,mixed
3371,23,rough,rough
3372,23,mixed,mixed
3373,23,smooth,mixed
3374,23,mixed,mixed
3375,23,mixed,mixed
3376,23,mixed,water
3377,23,mixed,smooth
3378,23,mixed,water
3379,23,rough,rough
3380,23,smooth,smooth
3381,23,rough,rough
3382,23,mixed,mixed
3383,23,mixed,mixed
3384,23,mixed,mixed
3385,23,mixed,mixed
3386,23,mixed,mixed
3387,23,mixed,mixed
3388,23,mixed,smooth
3389,23,mixed,mixed
3390,23,mixed,mixed
3391,23,smooth,smooth
3392,23,smooth,mixed
3393,23,mixed,mixed
3394,23,mixed,mixed
3395,23,mixed,mixed
3396,23,mixed,smooth
3397,23,mixed,mixed
3398,23,smooth,mixed
3399,23,mixed,mixed
3400,23,mixed,mixed
3401,23,mixed,mixed
3402,23,rough,mixed
3403,23,mixed,mixed
3404,23,mixed,mixed
3405,23,mixed,mixed
3406,23,mixed,mixed
3407,23,rough,rough
3408,23,rough,rough
3409,23,mixed,mixed
3410,23,mixed,smooth
3411,23,rough,rough
3412,23,mixed,smooth
3413,23,mixed,mixed
3414,23,mixed,smooth
3415,23,mixed,mixed
3416,23,mixed,mixed
3417,23,smooth,mixed
3418,23,smooth,rough
3419,23,mixed,mixed
3420,23,rough,rough
3421,23,mixed,mixed
3422,23,smooth,mixed
3423,23,mixed,mixed
3424,23,mixed,water
3425,23,mixed,mixed
3426,23,mixed,mixed
3427,23,mixed,mixed
3428,23,mixed,mixed
3429,23,mixed,mixed
3430,23,smooth,smooth
3431,23,mixed,mixed
3432,23,mixed,mixed
3433,23,mixed,mixed
3434,23,rough,rough
3435,23,mixed,mixed
3436,23,mixed,mixed
3437,23,smooth,smooth
3438,23,mixed,mixed
3439,23,mixed,mixed
3440,23,smooth,smooth
3441,23,mixed,smooth
3442,23,mixed,mixed
3443,23,mixed,mixed
3444,23,mixed,mixed
3445,23,mixed,mixed
3446,23,mixed,mixed
3447,23,mixed,mixed
3448,23,rough,mixed
3449,23,mixed,mixed
3450,24,mixed,mixed
3451,24,mixed,water
3452,24,mixed,mixed
3453,24,mixed,mixed
3454,24,mixed,mixed
3455,24,rough,rough
3456,24,mixed,mixed
3457,24,mixed,mixed
3458,24,mixed,mixed
3459,24,mixed,mixed
3460,24,rough,rough
3461,24,mixed,mixed
3462,24,mixed,smooth
3463,24,rough,rough
3464,24,mixed,mixed
3465,24,smooth,mixed
3466,24,mixed,smooth
3467,24,rough,rough
3468,24,mixed,smooth
3469,24,rough,rough
3470,24,smooth,rough
3471,24,rough,rough
3472,24,mixed,mixed
3473,24,mixed,mixed
3474,24,mixed,mixed
3475,24,smooth,smooth
3476,24,mixed,mixed
3477,24,mixed,mixed
3478,24,smooth,smooth
3479,24,mixed,water
3480,24,mixed,mixed
3481,24,rough,rough
3482,24,smooth,water
3483,24,mixed,mixed
3484,24,rough,rough
3485,24,mixed,mixed
3486,24,mixed,mixed
3487,24,rough,rough
3488,24,mixed,mixed
3489,24,mixed,smooth
3490,24,mixed,smooth
3491,24,rough,rough
3492,24,mixed,mixed
3493,24,smooth,smooth
3494,24,mixed,mixed
3495,24,rough,rough
3496,24,mixed,smooth
3497,24,mixed,mixed
3498,24,mixed,mixed
3499,24,mixed,mixed
3500,24,mixed,mixed
3501,24,mixed,mixed
3502,24,mixed,water
3503,24,mixed,water
3504,24,rough,rough
3505,24,mixed,mixed
3506,24,rough,rough
3507,24,mixed,mixed
3508,24,mixed,mixed
3509,24,mixed,mixed
3510,24,mixed,mixed
3511,24,rough,rough
3512,24,mixed,mixed
3513,24,smooth,mixed
3514,24,mixed,mixed
3515,24,mixed,mixed
3516,24,mixed,mixed
3517,24,mixed,water
3518,24,smooth,smooth
3519,24,rough,rough
3520,24,mixed,mixed
3521,24,mixed,mixed
3522,24,mixed,mixed
3523,24,mixed,mixed
3524,24,rough,rough
3525,24,mixed,mixed
3526,24,mixed,mixed
3527,24,rough,mixed
3528,24,mixed,mixed
3529,24,mixed,mixed
3530,24,mixed,mixed
3531,24,rough,rough
3532,24,mixed,mixed
3533,24,mixed,mixed
3534,24,mixed,mixed
3535,24,mixed,mixed
3536,24,mixed,mixed
3537,24,mixed,mixed
3538,24,smooth,rough
3539,24,smooth,mixed
3540,24,mixed,mixed
3541,24,smooth,mixed
3542,24,mixed,mixed
3543,24,mixed,smooth
3544,24,rough,rough
3545,24,smooth,mixed
3546,24,rough,rough
3547,24,mixed,mixed
3548,24,mixed,mixed
3549,24,mixed,mixed
3550,24,smooth,smooth
3551,24,mixed,mixed
3552,24,mixed,mixed
3553,24,mixed,mixed
3554,24,mixed,mixed
3555,24,mixed,mixed
3556,24,mixed,mixed
3557,24,mixed,rough
3558,24,mixed,smooth
3559,24,mixed,mixed
3560,24,mixed,mixed
3561,24,mixed,mixed
3562,24,smooth,smooth
3563,24,mixed,mixed
3564,24,mixed,mixed
3565,24,smooth,smooth
3566,24,mixed,smooth
3567,24,smooth,smooth
3568,24,mixed,smooth
3569,24,mixed,smooth
3570,24,mixed,mixed
3571,24,mixed,mixed
3572,24,mixed,smooth
3573,24,mixed,mixed
3574,24,mixed,mixed
3575,24,mixed,mixed
3576,24,rough,rough
3577,24,mixed,mixed
3578,24,smooth,smooth
3579,24,mixed,mixed
3580,24,smooth,mixed
3581,24,mixed,mixed
3582,24,mixed,smooth
3583,24,rough,rough
3584,24,mixed,mixed
3585,24,mixed,smooth
3586,24,mixed,mixed
3587,24,mixed,smooth
3588,24,mixed,mixed
3589,24,mixed,mixed
3590,24,mixed,mixed
3591,24,mixed,mixed
3592,24,rough,smooth
3593,24,mixed,mixed
3594,24,mixed,mixed
3595,24,mixed,smooth
3596,24,mixed,mixed
3597,24,mixed,mixed
3598,24,mixed,mixed
3599,24,mixed,water
3600,25,rough,rough
3601,25,rough,rough
3602,25,mixed,mixed
3603,25,smooth,mixed
3604,25,mixed,mixed
3605,25,mixed,mixed
3606,25,rough,rough
3607,25,smooth,mixed
3608,25,mixed,mixed
3609,25,mixed,mixed
3610,25,rough,rough
3611,25,mixed,mixed
3612,25,rough,rough
3613,25,mixed,mixed
3614,25,mixed,mixed
3615,25,mixed,mixed
3616,25,mixed,smooth
3617,25,mixed,mixed
3618,25,rough,rough
3619,25,smooth,rough
3620,25,mixed,water
3621,25,mixed,mixed
3622,25,mixed,smooth
3623,25,mixed,mixed
3624,25,mixed,mixed
3625,25,mixed,mixed
3626,25,mixed,mixed
3627,25,mixed,mixed
3628,25,mixed,mixed
3629,25,mixed,smooth
3630,25,mixed,smooth
3631,25,mixed,mixed
3632,25,rough,rough
3633,25,mixed,mixed
3634,25,mixed,mixed
3635,25,mixed,rough
3636,25,rough,mixed
3637,25,mixed,mixed
3638,25,mixed,mixed
3639,25,mixed,mixed
3640,25,mixed,smooth
3641,25,mixed,mixed
3642,25,mixed,mixed
3643,25,mixed,mixed
3644,25,mixed,mixed
3645,25,smooth,mixed
3646,25,mixed,water
3647,25,mixed,mixed
3648,25,mixed,mixed
3649,25,mixed,mixed
3650,25,mixed,smooth
3651,25,mixed,mixed
3652,25,mixed,smooth
3653,25,mixed,mixed
3654,25,smooth,rough
3655,25,mixed,mixed
3656,25,mixed,mixed
3657,25,mixed,mixed
3658,25,mixed,mixed
3659,25,mixed,smooth
3660,25,mixed,smooth
3661,25,mixed,mixed
3662,25,mixed,mixed
3663,25,mixed,mixed
3664,25,rough,rough
3665,25,mixed,mixed
3666,25,smooth,rough
3667,25,mixed,mixed
3668,25,mixed,mixed
3669,25,mixed,smooth
3670,25,mixed,smooth
3671,25,mixed,mixed
3672,25,mixed,mixed
3673,25,rough,rough
3674,25,smooth,smooth
3675,25,rough,smooth
3676,25,smooth,smooth
3677,25,rough,rough
3678,25,rough,rough
3679,25,mixed,mixed
3680,25,mixed,mixed
3681,25,mixed,mixed
3682,25,mixed,mixed
3683,25,rough,rough
3684,25,rough,rough
3685,25,mixed,mixed
3686,25,mixed,mixed
3687,25,mixed,smooth
