,run_no,predict,valid
1248,27,smooth,smooth
1249,27,rough,rough
1250,27,rough,rough
1251,27,smooth,smooth
1252,27,rough,rough
1253,27,smooth,smooth
1254,27,smooth,rough
1255,27,smooth,smooth
1256,27,rough,rough
1257,27,smooth,smooth
1258,27,rough,rough
1259,27,smooth,smooth
1260,27,rough,rough
1261,27,smooth,smooth
1262,27,smooth,smooth
1263,27,rough,rough
1264,27,rough,rough
1265,27,rough,smooth
1266,27,smooth,smooth
1267,27,smooth,smooth
1268,27,smooth,smooth
1269,28,rough,smooth
1270,28,smooth,smooth
1271,28,rough,rough
1272,28,rough,rough
1273,28,rough,rough
1274,28,smooth,smooth
1275,28,rough,rough
1276,28,rough,rough
1277,28,smooth,smooth
1278,28,rough,rough
1279,28,smooth,smooth
1280,28,rough,rough
1281,28,rough,rough
1282,28,smooth,smooth
1283,28,rough,smooth
1284,28,rough,rough
1285,28,rough,rough
1286,28,rough,rough
1287,28,rough,rough
1288,28,smooth,smooth
1289,28,smooth,smooth
1290,28,rough,rough
1291,28,rough,rough
1292,28,rough,rough
1293,28,rough,smooth
1294,28,smooth,smooth
1295,28,rough,rough
1296,28,smooth,smooth
1297,28,smooth,smooth
1298,28,smooth,smooth
1299,28,rough,rough
1300,28,rough,smooth
1301,28,smooth,smooth
1302,28,rough,rough
1303,28,rough,rough
1304,28,smooth,smooth
1305,28,rough,rough
1306,28,smooth,smooth
1307,28,smooth,smooth
1308,28,rough,rough
1309,28,rough,rough
1310,28,rough,rough
1311,28,rough,smooth
1312,28,rough,smooth
1313,28,smooth,smooth
1314,28,smooth,smooth
1315,28,rough,rough
1316,29,rough,rough
1317,29,smooth,smooth
1318,29,smooth,smooth
1319,29,rough,rough
1320,29,smooth,smooth
1321,29,smooth,smooth
1322,29,rough,rough
1323,29,smooth,smooth
1324,29,smooth,smooth
1325,29,rough,rough
1326,29,smooth,smooth
1327,29,smooth,smooth
1328,29,rough,rough
1329,29,rough,rough
1330,29,rough,rough
1331,29,rough,rough
1332,29,smooth,smooth
1333,29,smooth,smooth
1334,29,rough,smooth
1335,29,rough,rough
1336,29,smooth,smooth
1337,29,rough,rough
1338,29,rough,rough
1339,29,smooth,smooth
1340,29,rough,rough
1341,29,rough,rough
1342,29,smooth,smooth
1343,29,smooth,smooth
1344,29,smooth,smooth
1345,29,smooth,smooth
1346,29,smooth,smooth
1347,29,smooth,smooth
1348,29,rough,rough
1349,29,smooth,smooth
1350,29,smooth,smooth
1351,29,rough,rough
1352,29,rough,rough
1353,29,rough,rough
1354,29,smooth,smooth
1355,29,rough,rough
1356,29,smooth,rough
1357,29,smooth,smooth
1358,29,smooth,smooth
1359,29,smooth,smooth
1360,29,smooth,rough
1361,29,smooth,smooth
1362,29,rough,rough
1363,30,smooth,smooth
1364,30,rough,rough
1365,30,smooth,rough
1366,30,smooth,smooth
1367,30,smooth,smooth
1368,30,smooth,smooth
1369,30,smooth,smooth
1370,30,rough,rough
1371,30,smooth,smooth
1372,30,smooth,smooth
1373,30,smooth,smooth
1374,30,rough,rough
1375,30,smooth,smooth
1376,30,smooth,smooth
1377,30,smooth,smooth
1378,30,rough,rough
1379,30,smooth,smooth
1380,30,rough,smooth
1381,30,smooth,smooth
1382,30,smooth,smooth
1383,30,rough,rough
1384,30,rough,rough
1385,30,smooth,rough
1386,30,smooth,smooth
1387,30,rough,rough
1388,30,smooth,smooth
1389,30,rough,rough
1390,30,rough,smooth
1391,30,smooth,smooth
1392,30,smooth,smooth
1393,30,rough,rough
1394,30,smooth,smooth
1395,30,rough,rough
1396,30,rough,smooth
1397,30,rough,rough
1398,30,smooth,smooth
1399,30,smooth,smooth
1400,30,rough,rough
1401,30,rough,rough
1402,30,rough,rough
1403,30,rough,rough
1404,30,rough,rough
1405,30,rough,smooth
1406,30,rough,rough
1407,30,rough,rough
1408,30,rough,rough
1409,30,smooth,smooth
1410,31,rough,rough
1411,31,rough,rough
1412,31,smooth,smooth
1413,31,smooth,smooth
1414,31,smooth,smooth
1415,31,smooth,smooth
1416,31,smooth,smooth
1417,31,rough,rough
1418,31,rough,rough
1419,31,smooth,smooth
1420,31,rough,rough
1421,31,rough,rough
1422,31,smooth,smooth
1423,31,rough,rough
1424,31,smooth,smooth
1425,31,rough,rough
1426,31,smooth,smooth
1427,31,smooth,smooth
1428,31,smooth,smooth
1429,31,smooth,smooth
1430,31,smooth,smooth
1431,31,rough,rough
1432,31,smooth,smooth
1433,31,smooth,rough
1434,31,smooth,smooth
1435,31,smooth,smooth
1436,31,rough,rough
1437,31,smooth,smooth
1438,31,rough,rough
1439,31,smooth,smooth
1440,31,smooth,smooth
1441,31,smooth,smooth
1442,31,rough,rough
1443,31,smooth,smooth
1444,31,rough,rough
1445,31,smooth,rough
1446,31,rough,rough
1447,31,smooth,smooth
1448,31,smooth,smooth
1449,31,rough,rough
1450,31,smooth,smooth
1451,31,rough,rough
1452,31,smooth,smooth
1453,31,smooth,smooth
1454,31,rough,rough
1455,31,rough,rough
1456,31,smooth,smooth
1457,32,smooth,smooth
1458,32,smooth,smooth
1459,32,rough,rough
1460,32,rough,smooth
1461,32,smooth,smooth
1462,32,smooth,rough
1463,32,smooth,smooth
1464,32,smooth,smooth
1465,32,rough,rough
1466,32,smooth,smooth
1467,32,rough,smooth
1468,32,rough,rough
1469,32,rough,rough
1470,32,rough,rough
1471,32,rough,rough
1472,32,rough,smooth
1473,32,smooth,smooth
1474,32,rough,rough
1475,32,rough,rough
1476,32,smooth,smooth
1477,32,smooth,smooth
1478,32,smooth,smooth
1479,32,smooth,smooth
1480,32,smooth,smooth
1481,32,rough,rough
1482,32,rough,rough
1483,32,rough,rough
1484,32,smooth,smooth
1485,32,smooth,smooth
1486,32,smooth,smooth
1487,32,rough,rough
1488,32,rough,smooth
1489,32,rough,smooth
1490,32,rough,rough
1491,32,rough,rough
1492,32,rough,smooth
1493,32,rough,rough
1494,32,rough,rough
1495,32,smooth,smooth
1496,32,rough,rough
1497,32,smooth,smooth
1498,32,rough,rough
1499,32,rough,rough
1500,32,rough,rough
1501,32,rough,rough
1502,32,smooth,smooth
1503,32,smooth,smooth
1504,33,rough,rough
1505,33,rough,rough
1506,33,smooth,smooth
1507,33,smooth,smooth
1508,33,rough,rough
1509,33,rough,rough
1510,33,smooth,smooth
1511,33,rough,rough
1512,33,rough,rough
1513,33,rough,rough
1514,33,smooth,smooth
1515,33,rough,rough
1516,33,smooth,smooth
1517,33,smooth,smooth
1518,33,rough,rough
1519,33,rough,smooth
1520,33,rough,rough
1521,33,rough,rough
1522,33,smooth,smooth
1523,33,smooth,rough
1524,33,smooth,smooth
1525,33,smooth,smooth
1526,33,smooth,smooth
1527,33,rough,rough
1528,33,smooth,smooth
1529,33,rough,rough
1530,33,rough,rough
1531,33,smooth,smooth
1532,33,rough,rough
1533,33,smooth,smooth
1534,33,smooth,smooth
1535,33,smooth,smooth
1536,33,smooth,smooth
1537,33,smooth,smooth
1538,33,smooth,smooth
1539,33,rough,rough
1540,33,smooth,smooth
1541,33,rough,smooth
1542,33,rough,rough
1543,33,smooth,rough
1544,33,smooth,smooth
1545,33,rough,rough
1546,33,smooth,smooth
1547,33,smooth,smooth
1548,33,rough,rough
1549,33,smooth,smooth
1550,33,smooth,smooth
1551,34,rough,rough
1552,34,rough,rough
1553,34,rough,rough
1554,34,rough,rough
1555,34,smooth,smooth
1556,34,rough,rough
1557,34,rough,rough
1558,34,rough,rough
1559,34,rough,smooth
1560,34,rough,rough
1561,34,smooth,smooth
1562,34,rough,rough
1563,34,smooth,smooth
1564,34,rough,rough
1565,34,smooth,smooth
1566,34,smooth,smooth
1567,34,smooth,smooth
1568,34,rough,rough
1569,34,rough,rough
1570,34,smooth,smooth
1571,34,rough,rough
1572,34,smooth,rough
1573,34,smooth,smooth
1574,34,rough,rough
1575,34,smooth,smooth
1576,34,smooth,smooth
1577,34,rough,rough
1578,34,rough,smooth
1579,34,rough,smooth
1580,34,smooth,smooth
1581,34,rough,smooth
1582,34,smooth,smooth
1583,34,smooth,smooth
1584,34,smooth,rough
1585,34,smooth,smooth
1586,34,rough,rough
1587,34,rough,rough
1588,34,smooth,smooth
1589,34,rough,rough
1590,34,smooth,smooth
1591,34,smooth,rough
1592,34,smooth,smooth
1593,34,smooth,smooth
1594,34,smooth,smooth
1595,34,rough,rough
1596,34,rough,rough
1597,34,smooth,smooth
1598,35,smooth,smooth
1599,35,rough,rough
1600,35,smooth,smooth
1601,35,rough,rough
1602,35,smooth,smooth
1603,35,smooth,rough
1604,35,rough,rough
1605,35,rough,rough
1606,35,smooth,smooth
1607,35,smooth,smooth
1608,35,rough,rough
1609,35,rough,rough
1610,35,rough,rough
1611,35,smooth,smooth
1612,35,rough,rough
1613,35,rough,rough
1614,35,rough,rough
1615,35,smooth,smooth
1616,35,smooth,smooth
1617,35,smooth,rough
1618,35,rough,rough
1619,35,rough,rough
1620,35,rough,rough
1621,35,rough,smooth
1622,35,smooth,smooth
1623,35,smooth,smooth
1624,35,smooth,smooth
1625,35,smooth,smooth
1626,35,smooth,smooth
1627,35,smooth,smooth
1628,35,smooth,smooth
1629,35,rough,rough
1630,35,rough,rough
1631,35,smooth,smooth
1632,35,smooth,smooth
1633,35,rough,rough
1634,35,smooth,smooth
1635,35,rough,rough
1636,35,smooth,rough
1637,35,smooth,smooth
1638,35,rough,rough
1639,35,rough,smooth
1640,35,rough,rough
1641,35,rough,rough
1642,35,smooth,smooth
1643,35,rough,rough
1644,35,smooth,rough
1645,36,rough,rough
1646,36,rough,rough
1647,36,smooth,rough
1648,36,smooth,rough
1649,36,smooth,smooth
1650,36,rough,rough
1651,36,rough,rough
1652,36,rough,rough
1653,36,rough,rough
1654,36,smooth,smooth
1655,36,smooth,smooth
1656,36,smooth,rough
1657,36,rough,rough
1658,36,smooth,rough
1659,36,rough,rough
1660,36,smooth,smooth
1661,36,smooth,smooth
1662,36,smooth,smooth
1663,36,smooth,smooth
1664,36,rough,rough
1665,36,rough,rough
1666,36,smooth,smooth
1667,36,rough,rough
1668,36,rough,rough
1669,36,smooth,smooth
1670,36,rough,rough
1671,36,smooth,rough
1672,36,smooth,smooth
1673,36,smooth,smooth
1674,36,smooth,smooth
1675,36,rough,rough
1676,36,rough,rough
1677,36,smooth,rough
1678,36,smooth,smooth
1679,36,smooth,smooth
1680,36,rough,rough
1681,36,smooth,smooth
1682,36,smooth,smooth
1683,36,smooth,smooth
1684,36,rough,rough
1685,36,rough,smooth
1686,36,rough,rough
1687,36,rough,rough
1688,36,rough,rough
1689,36,smooth,smooth
1690,36,rough,smooth
1691,36,rough,rough
1692,37,rough,rough
1693,37,smooth,smooth
1694,37,smooth,smooth
1695,37,rough,rough
1696,37,smooth,smooth
1697,37,rough,rough
1698,37,smooth,smooth
1699,37,smooth,smooth
1700,37,smooth,smooth
1701,37,rough,rough
1702,37,rough,rough
1703,37,smooth,smooth
1704,37,rough,rough
1705,37,rough,rough
1706,37,smooth,smooth
1707,37,rough,rough
1708,37,rough,rough
1709,37,rough,rough
1710,37,smooth,smooth
1711,37,smooth,smooth
1712,37,smooth,smooth
1713,37,rough,rough
1714,37,rough,smooth
1715,37,smooth,smooth
1716,37,rough,rough
1717,37,smooth,rough
1718,37,rough,smooth
1719,37,rough,smooth
1720,37,rough,rough
1721,37,rough,rough
1722,37,smooth,smooth
1723,37,smooth,smooth
1724,37,smooth,smooth
1725,37,smooth,smooth
1726,37,rough,rough
1727,37,rough,rough
1728,37,smooth,smooth
1729,37,smooth,smooth
1730,37,rough,smooth
1731,37,rough,rough
1732,37,smooth,smooth
1733,37,smooth,smooth
1734,37,rough,rough
1735,37,rough,rough
1736,37,rough,smooth
1737,37,rough,rough
1738,37,smooth,smooth
1739,38,smooth,smooth
1740,38,rough,rough
1741,38,smooth,smooth
1742,38,smooth,smooth
1743,38,rough,rough
1744,38,smooth,smooth
1745,38,rough,rough
1746,38,rough,rough
1747,38,rough,smooth
1748,38,rough,rough
1749,38,rough,rough
1750,38,rough,rough
1751,38,rough,rough
1752,38,smooth,smooth
1753,38,smooth,smooth
1754,38,rough,rough
1755,38,rough,rough
1756,38,rough,smooth
1757,38,rough,rough
1758,38,smooth,smooth
1759,38,smooth,smooth
1760,38,smooth,smooth
1761,38,smooth,rough
1762,38,smooth,smooth
1763,38,rough,rough
1764,38,rough,rough
1765,38,smooth,smooth
1766,38,smooth,smooth
1767,38,smooth,rough
1768,38,smooth,smooth
1769,38,rough,rough
1770,38,smooth,smooth
1771,38,rough,rough
1772,38,smooth,smooth
1773,38,smooth,smooth
1774,38,rough,smooth
1775,38,smooth,rough
1776,38,rough,rough
1777,38,smooth,smooth
1778,38,smooth,smooth
1779,38,smooth,smooth
1780,38,smooth,smooth
1781,38,smooth,smooth
1782,38,rough,rough
1783,38,rough,rough
1784,38,smooth,smooth
1785,38,rough,smooth
1786,39,smooth,smooth
1787,39,rough,rough
1788,39,smooth,smooth
1789,39,smooth,smooth
1790,39,smooth,smooth
1791,39,smooth,smooth
1792,39,rough,rough
1793,39,smooth,smooth
1794,39,rough,smooth
1795,39,rough,rough
1796,39,rough,rough
1797,39,smooth,smooth
1798,39,smooth,smooth
1799,39,rough,rough
1800,39,rough,rough
1801,39,smooth,smooth
1802,39,rough,rough
1803,39,rough,rough
1804,39,smooth,smooth
1805,39,rough,rough
1806,39,smooth,smooth
1807,39,smooth,smooth
1808,39,rough,rough
1809,39,rough,smooth
1810,39,rough,rough
1811,39,rough,rough
1812,39,rough,rough
1813,39,rough,rough
1814,39,smooth,smooth
1815,39,rough,rough
1816,39,smooth,smooth
1817,39,rough,rough
1818,39,rough,smooth
1819,39,smooth,smooth
1820,39,smooth,smooth
1821,39,rough,rough
1822,39,rough,rough
1823,39,rough,rough
1824,39,rough,rough
1825,39,rough,rough
1826,39,rough,smooth
1827,39,rough,smooth
1828,39,smooth,smooth
1829,39,smooth,smooth
1830,39,rough,rough
1831,39,smooth,rough
1832,39,smooth,smooth
1833,40,smooth,smooth
1834,40,smooth,smooth
1835,40,smooth,rough
1836,40,smooth,smooth
1837,40,rough,rough
1838,40,smooth,smooth
1839,40,smooth,smooth
1840,40,rough,rough
1841,40,rough,rough
1842,40,smooth,smooth
1843,40,smooth,rough
1844,40,rough,rough
1845,40,rough,rough
1846,40,smooth,smooth
1847,40,rough,rough
1848,40,smooth,rough
1849,40,rough,rough
1850,40,rough,rough
1851,40,rough,rough
1852,40,rough,rough
1853,40,smooth,smooth
1854,40,smooth,smooth
1855,40,smooth,smooth
1856,40,smooth,smooth
1857,40,smooth,smooth
1858,40,smooth,smooth
1859,40,rough,smooth
1860,40,rough,rough
1861,40,rough,rough
1862,40,rough,rough
1863,40,rough,rough
1864,40,smooth,smooth
1865,40,smooth,smooth
1866,40,smooth,smooth
1867,40,rough,rough
1868,40,rough,rough
1869,40,smooth,rough
1870,40,rough,rough
1871,40,smooth,smooth
1872,40,rough,smooth
1873,40,rough,rough
1874,40,smooth,rough
1875,40,smooth,smooth
1876,40,rough,rough
1877,40,smooth,smooth
1878,40,smooth,smooth
1879,40,smooth,smooth
1880,41,rough,rough
1881,41,smooth,smooth
1882,41,smooth,smooth
1883,41,smooth,smooth
1884,41,rough,smooth
1885,41,rough,rough
1886,41,rough,rough
1887,41,smooth,smooth
1888,41,smooth,smooth
1889,41,rough,rough
1890,41,smooth,smooth
1891,41,smooth,smooth
1892,41,smooth,smooth
1893,41,smooth,smooth
1894,41,rough,rough
1895,41,rough,rough
1896,41,rough,rough
1897,41,smooth,smooth
1898,41,rough,rough
1899,41,smooth,smooth
1900,41,smooth,smooth
1901,41,rough,rough
1902,41,smooth,smooth
1903,41,rough,rough
1904,41,rough,rough
1905,41,smooth,smooth
1906,41,smooth,smooth
1907,41,rough,rough
1908,41,rough,rough
1909,41,rough,smooth
1910,41,rough,rough
1911,41,rough,rough
1912,41,rough,rough
1913,41,smooth,smooth
1914,41,rough,rough
1915,41,smooth,smooth
1916,41,smooth,smooth
1917,41,rough,rough
1918,41,smooth,rough
1919,41,smooth,smooth
1920,41,rough,rough
1921,41,smooth,smooth
1922,41,smooth,smooth
1923,41,smooth,rough
1924,41,rough,rough
1925,41,rough,rough
1926,41,rough,rough
1927,42,rough,rough
1928,42,smooth,smooth
1929,42,rough,rough
1930,42,rough,rough
1931,42,rough,rough
1932,42,rough,rough
1933,42,rough,smooth
1934,42,rough,rough
1935,42,smooth,smooth
1936,42,smooth,smooth
1937,42,rough,rough
1938,42,rough,rough
1939,42,smooth,smooth
1940,42,rough,rough
1941,42,smooth,smooth
1942,42,smooth,smooth
1943,42,rough,rough
1944,42,smooth,smooth
1945,42,rough,rough
1946,42,smooth,smooth
1947,42,smooth,smooth
1948,42,smooth,smooth
1949,42,smooth,rough
1950,42,rough,rough
1951,42,smooth,smooth
1952,42,smooth,smooth
1953,42,smooth,smooth
1954,42,rough,rough
1955,42,smooth,rough
1956,42,smooth,smooth
1957,42,rough,rough
1958,42,rough,rough
1959,42,smooth,smooth
1960,42,smooth,smooth
1961,42,rough,rough
1962,42,rough,rough
1963,42,rough,rough
1964,42,rough,rough
1965,42,rough,rough
1966,42,rough,rough
1967,42,smooth,smooth
1968,42,smooth,smooth
1969,42,rough,rough
1970,42,smooth,smooth
1971,42,rough,rough
1972,42,rough,rough
1973,42,smooth,smooth
1974,43,smooth,smooth
1975,43,rough,rough
1976,43,rough,rough
1977,43,smooth,smooth
1978,43,smooth,smooth
1979,43,smooth,smooth
1980,43,rough,rough
1981,43,rough,rough
1982,43,rough,rough
1983,43,rough,rough
1984,43,smooth,smooth
1985,43,smooth,smooth
1986,43,rough,rough
1987,43,smooth,smooth
1988,43,rough,rough
1989,43,smooth,smooth
1990,43,smooth,smooth
1991,43,smooth,smooth
1992,43,rough,rough
1993,43,rough,rough
1994,43,rough,rough
1995,43,smooth,smooth
1996,43,rough,rough
1997,43,rough,rough
1998,43,smooth,smooth
1999,43,smooth,smooth
2000,43,rough,rough
2001,43,rough,rough
2002,43,rough,rough
2003,43,smooth,rough
2004,43,smooth,smooth
2005,43,smooth,smooth
2006,43,rough,rough
2007,43,rough,rough
2008,43,smooth,smooth
2009,43,rough,rough
2010,43,rough,rough
2011,43,smooth,smooth
2012,43,smooth,smooth
2013,43,smooth,smooth
2014,43,smooth,smooth
2015,43,rough,rough
2016,43,rough,rough
2017,43,smooth,smooth
2018,43,rough,rough
2019,43,smooth,smooth
2020,43,rough,rough
2021,44,rough,rough
2022,44,rough,rough
2023,44,rough,smooth
2024,44,smooth,smooth
2025,44,smooth,smooth
2026,44,smooth,smooth
2027,44,rough,rough
2028,44,rough,rough
2029,44,rough,rough
2030,44,rough,rough
2031,44,smooth,rough
2032,44,smooth,smooth
2033,44,rough,rough
2034,44,smooth,smooth
2035,44,smooth,smooth
2036,44,rough,rough
2037,44,rough,rough
2038,44,rough,rough
2039,44,smooth,smooth
2040,44,rough,rough
2041,44,rough,rough
2042,44,smooth,smooth
2043,44,smooth,smooth
2044,44,rough,rough
2045,44,smooth,smooth
2046,44,rough,rough
2047,44,smooth,smooth
2048,44,smooth,smooth
2049,44,smooth,smooth
2050,44,smooth,smooth
2051,44,smooth,smooth
2052,44,rough,rough
2053,44,rough,rough
2054,44,rough,rough
2055,44,rough,rough
2056,44,rough,rough
2057,44,smooth,smooth
2058,44,smooth,smooth
2059,44,smooth,smooth
2060,44,smooth,smooth
2061,44,rough,rough
2062,44,rough,smooth
2063,44,rough,rough
2064,44,rough,rough
2065,44,smooth,smooth
2066,44,smooth,smooth
2067,44,smooth,rough
2068,45,rough,rough
2069,45,rough,rough
2070,45,rough,smooth
2071,45,smooth,smooth
2072,45,smooth,smooth
2073,45,rough,rough
2074,45,smooth,smooth
2075,45,smooth,rough
2076,45,smooth,smooth
2077,45,smooth,smooth
2078,45,rough,rough
2079,45,smooth,smooth
2080,45,rough,rough
2081,45,smooth,smooth
2082,45,smooth,smooth
2083,45,smooth,smooth
2084,45,smooth,smooth
2085,45,smooth,smooth
2086,45,rough,rough
2087,45,smooth,smooth
2088,45,rough,smooth
2089,45,rough,rough
2090,45,smooth,smooth
2091,45,smooth,smooth
2092,45,smooth,smooth
2093,45,smooth,smooth
2094,45,rough,rough
2095,45,smooth,smooth
2096,45,smooth,rough
2097,45,smooth,smooth
2098,45,rough,rough
2099,45,rough,smooth
2100,45,smooth,smooth
2101,45,smooth,smooth
2102,45,rough,rough
2103,45,rough,rough
2104,45,rough,rough
2105,45,smooth,smooth
2106,45,smooth,rough
2107,45,rough,rough
2108,45,rough,rough
2109,45,rough,rough
2110,45,smooth,smooth
2111,45,rough,rough
2112,45,rough,rough
2113,45,rough,rough
2114,45,smooth,smooth
2115,46,smooth,smooth
2116,46,rough,rough
2117,46,smooth,smooth
2118,46,smooth,rough
2119,46,rough,rough
2120,46,smooth,smooth
2121,46,rough,rough
2122,46,rough,smooth
2123,46,smooth,smooth
2124,46,smooth,smooth
2125,46,rough,rough
2126,46,rough,rough
2127,46,smooth,smooth
2128,46,smooth,smooth
2129,46,smooth,smooth
2130,46,smooth,smooth
2131,46,rough,smooth
2132,46,rough,rough
2133,46,rough,rough
2134,46,smooth,smooth
2135,46,rough,rough
2136,46,rough,rough
2137,46,rough,rough
2138,46,smooth,smooth
2139,46,rough,rough
2140,46,smooth,smooth
2141,46,smooth,smooth
2142,46,rough,rough
2143,46,rough,rough
2144,46,rough,rough
2145,46,smooth,smooth
2146,46,smooth,smooth
2147,46,smooth,smooth
2148,46,rough,rough
2149,46,smooth,smooth
2150,46,rough,rough
2151,46,rough,rough
2152,46,smooth,smooth
2153,46,rough,rough
2154,46,smooth,smooth
2155,46,rough,smooth
2156,46,rough,rough
2157,46,rough,rough
2158,46,rough,rough
2159,46,rough,rough
2160,46,rough,rough
2161,46,smooth,rough
2162,47,rough,rough
2163,47,rough,smooth
2164,47,smooth,smooth
2165,47,rough,rough
2166,47,rough,rough
2167,47,smooth,smooth
2168,47,rough,rough
2169,47,smooth,smooth
2170,47,rough,rough
2171,47,rough,rough
2172,47,smooth,smooth
2173,47,smooth,smooth
2174,47,smooth,smooth
2175,47,smooth,smooth
2176,47,smooth,smooth
2177,47,smooth,rough
2178,47,rough,rough
2179,47,rough,rough
2180,47,smooth,smooth
2181,47,rough,rough
2182,47,smooth,smooth
2183,47,smooth,rough
2184,47,smooth,smooth
2185,47,rough,rough
2186,47,smooth,smooth
2187,47,smooth,rough
2188,47,smooth,rough
2189,47,rough,rough
2190,47,rough,rough
2191,47,smooth,smooth
2192,47,rough,rough
2193,47,rough,rough
2194,47,rough,rough
2195,47,rough,rough
2196,47,rough,smooth
2197,47,rough,smooth
2198,47,smooth,rough
2199,47,rough,rough
2200,47,smooth,rough
2201,47,smooth,smooth
2202,47,rough,smooth
2203,47,rough,rough
2204,47,smooth,smooth
2205,47,smooth,rough
2206,47,smooth,smooth
2207,47,smooth,rough
2208,47,rough,rough
2209,48,rough,rough
2210,48,smooth,smooth
2211,48,rough,smooth
2212,48,rough,rough
2213,48,smooth,smooth
2214,48,smooth,smooth
2215,48,smooth,smooth
2216,48,smooth,smooth
2217,48,rough,smooth
2218,48,rough,rough
2219,48,smooth,smooth
2220,48,rough,rough
2221,48,rough,rough
2222,48,rough,rough
2223,48,rough,rough
2224,48,rough,rough
2225,48,smooth,smooth
2226,48,smooth,smooth
2227,48,smooth,smooth
2228,48,rough,rough
2229,48,smooth,smooth
2230,48,smooth,smooth
2231,48,smooth,smooth
2232,48,smooth,rough
2233,48,rough,smooth
2234,48,smooth,smooth
2235,48,rough,smooth
2236,48,rough,rough
2237,48,rough,rough
2238,48,rough,rough
2239,48,smooth,smooth
2240,48,rough,rough
2241,48,rough,rough
2242,48,smooth,smooth
2243,48,rough,rough
2244,48,smooth,smooth
2245,48,smooth,smooth
2246,48,smooth,smooth
2247,48,rough,rough
2248,48,rough,rough
2249,48,rough,rough
2250,48,rough,rough
2251,48,rough,rough
2252,48,smooth,rough
2253,48,rough,rough
2254,48,rough,rough
2255,48,rough,rough
2256,49,rough,rough
2257,49,rough,rough
2258,49,rough,smooth
2259,49,smooth,smooth
2260,49,smooth,rough
2261,49,rough,rough
2262,49,smooth,smooth
2263,49,smooth,smooth
2264,49,rough,rough
2265,49,smooth,smooth
2266,49,rough,rough
2267,49,rough,rough
2268,49,rough,smooth
2269,49,rough,rough
2270,49,rough,rough
2271,49,smooth,smooth
2272,49,smooth,smooth
2273,49,smooth,smooth
2274,49,rough,rough
2275,49,rough,rough
2276,49,rough,rough
2277,49,smooth,smooth
2278,49,rough,rough
2279,49,smooth,smooth
2280,49,smooth,rough
2281,49,smooth,smooth
2282,49,smooth,rough
2283,49,smooth,smooth
2284,49,rough,rough
2285,49,smooth,smooth
2286,49,smooth,rough
2287,49,rough,rough
2288,49,rough,rough
2289,49,smooth,smooth
2290,49,smooth,smooth
2291,49,rough,rough
2292,49,rough,rough
2293,49,rough,rough
2294,49,smooth,smooth
2295,49,smooth,smooth
2296,49,smooth,smooth
2297,49,smooth,smooth
2298,49,smooth,smooth
2299,49,smooth,rough
2300,49,smooth,smooth
2301,49,rough,rough
2302,49,rough,rough
2303,50,smooth,rough
2304,50,smooth,smooth
2305,50,smooth,smooth
2306,50,smooth,smooth
2307,50,smooth,smooth
2308,50,rough,rough
2309,50,rough,rough
2310,50,smooth,smooth
2311,50,smooth,smooth
2312,50,smooth,smooth
2313,50,rough,rough
2314,50,smooth,smooth
2315,50,smooth,smooth
2316,50,smooth,smooth
2317,50,rough,rough
2318,50,rough,rough
2319,50,rough,rough
2320,50,smooth,smooth
2321,50,smooth,smooth
2322,50,rough,rough
2323,50,rough,rough
2324,50,rough,rough
2325,50,rough,rough
2326,50,rough,rough
2327,50,rough,rough
2328,50,rough,rough
2329,50,rough,rough
2330,50,smooth,smooth
2331,50,rough,rough
2332,50,rough,rough
2333,50,smooth,smooth
2334,50,rough,rough
2335,50,smooth,smooth
2336,50,rough,rough
2337,50,rough,smooth
2338,50,smooth,smooth
2339,50,smooth,smooth
2340,50,rough,rough
2341,50,smooth,smooth
2342,50,smooth,smooth
2343,50,rough,rough
2344,50,rough,smooth
2345,50,smooth,smooth
2346,50,rough,rough
2347,50,smooth,rough
2348,50,smooth,rough
2349,50,rough,rough
2350,51,rough,rough
2351,51,smooth,smooth
2352,51,smooth,rough
2353,51,smooth,smooth
2354,51,smooth,rough
2355,51,smooth,smooth
2356,51,rough,rough
2357,51,rough,rough
2358,51,rough,rough
2359,51,rough,rough
2360,51,smooth,rough
2361,51,rough,smooth
2362,51,smooth,smooth
2363,51,rough,rough
2364,51,rough,rough
2365,51,rough,rough
2366,51,rough,rough
2367,51,smooth,smooth
2368,51,rough,rough
2369,51,rough,rough
2370,51,rough,rough
2371,51,smooth,smooth
2372,51,smooth,smooth
2373,51,smooth,rough
2374,51,rough,rough
2375,51,rough,rough
2376,51,rough,rough
2377,51,smooth,smooth
2378,51,rough,smooth
2379,51,rough,rough
2380,51,rough,rough
2381,51,rough,rough
2382,51,smooth,smooth
2383,51,rough,rough
2384,51,smooth,smooth
2385,51,smooth,smooth
2386,51,smooth,smooth
2387,51,smooth,smooth
2388,51,smooth,smooth
2389,51,rough,rough
2390,51,rough,rough
2391,51,rough,rough
2392,51,smooth,smooth
2393,51,rough,rough
2394,51,smooth,smooth
2395,51,rough,rough
2396,51,rough,rough
2397,52,smooth,smooth
2398,52,smooth,smooth
2399,52,rough,rough
2400,52,smooth,rough
2401,52,smooth,smooth
2402,52,rough,rough
2403,52,smooth,smooth
2404,52,smooth,smooth
2405,52,smooth,smooth
2406,52,rough,rough
2407,52,smooth,rough
2408,52,smooth,smooth
2409,52,smooth,smooth
2410,52,rough,rough
2411,52,smooth,smooth
2412,52,rough,rough
2413,52,smooth,smooth
