,run_no,predict,valid
2303,25,rough,rough
2304,25,rough,rough
2305,25,rough,rough
2306,25,rough,rough
2307,25,smooth,rough
2308,25,rough,rough
2309,25,smooth,rough
2310,25,rough,rough
2311,25,rough,rough
2312,25,rough,rough
2313,25,smooth,rough
2314,25,rough,rough
2315,25,rough,rough
2316,25,rough,rough
2317,25,smooth,rough
2318,25,rough,rough
2319,25,rough,rough
2320,25,rough,rough
2321,25,rough,rough
2322,25,smooth,rough
2323,25,rough,rough
2324,25,smooth,rough
2325,25,smooth,smooth
2326,25,smooth,smooth
2327,25,smooth,smooth
2328,25,smooth,smooth
2329,25,smooth,smooth
2330,25,smooth,smooth
2331,25,rough,smooth
2332,25,smooth,smooth
2333,25,smooth,smooth
2334,25,smooth,smooth
2335,25,smooth,smooth
2336,25,smooth,smooth
2337,25,rough,smooth
2338,25,smooth,smooth
2339,25,smooth,smooth
2340,25,smooth,smooth
2341,25,smooth,smooth
2342,25,smooth,smooth
2343,25,rough,smooth
2344,25,rough,smooth
2345,25,smooth,smooth
2346,25,smooth,smooth
2347,25,smooth,smooth
2348,25,smooth,smooth
2349,25,smooth,smooth
2350,26,rough,rough
2351,26,rough,rough
2352,26,rough,rough
2353,26,rough,rough
2354,26,rough,rough
2355,26,rough,rough
2356,26,rough,rough
2357,26,rough,rough
2358,26,smooth,rough
2359,26,rough,rough
2360,26,rough,rough
2361,26,rough,rough
2362,26,rough,rough
2363,26,rough,rough
2364,26,rough,rough
2365,26,rough,rough
2366,26,rough,rough
2367,26,rough,rough
2368,26,rough,rough
2369,26,rough,rough
2370,26,rough,rough
2371,26,rough,rough
2372,26,smooth,rough
2373,26,rough,rough
2374,26,smooth,smooth
2375,26,smooth,smooth
2376,26,smooth,smooth
2377,26,rough,smooth
2378,26,smooth,smooth
2379,26,smooth,smooth
2380,26,rough,smooth
2381,26,rough,smooth
2382,26,smooth,smooth
2383,26,smooth,smooth
2384,26,smooth,smooth
2385,26,smooth,smooth
2386,26,smooth,smooth
2387,26,smooth,smooth
2388,26,smooth,smooth
2389,26,rough,smooth
2390,26,smooth,smooth
2391,26,smooth,smooth
2392,26,smooth,smooth
2393,26,rough,smooth
2394,26,smooth,smooth
2395,26,rough,smooth
2396,26,smooth,smooth
2397,26,rough,rough
2398,26,smooth,rough
2399,26,rough,rough
2400,26,rough,rough
2401,26,rough,rough
2402,26,rough,rough
2403,26,smooth,rough
2404,26,rough,rough
2405,26,rough,rough
2406,26,rough,rough
2407,26,smooth,rough
2408,26,smooth,rough
2409,26,smooth,rough
2410,26,rough,rough
2411,26,smooth,rough
2412,26,rough,rough
2413,26,rough,rough
2414,26,rough,rough
2415,26,smooth,rough
2416,26,rough,rough
2417,26,smooth,rough
2418,26,rough,rough
2419,26,smooth,rough
2420,26,smooth,rough
2421,26,rough,rough
2422,26,smooth,rough
2423,26,smooth,smooth
2424,26,smooth,smooth
2425,26,rough,smooth
2426,26,smooth,smooth
2427,26,smooth,smooth
2428,26,rough,smooth
2429,26,smooth,smooth
2430,26,rough,smooth
2431,26,smooth,smooth
2432,26,smooth,smooth
2433,26,smooth,smooth
2434,26,smooth,smooth
2435,26,rough,smooth
2436,26,smooth,smooth
2437,26,smooth,smooth
2438,26,smooth,smooth
2439,26,rough,smooth
2440,26,smooth,smooth
2441,26,smooth,smooth
2442,26,smooth,smooth
2443,26,smooth,smooth
2444,27,smooth,rough
2445,27,rough,rough
2446,27,rough,rough
2447,27,rough,rough
2448,27,rough,rough
2449,27,rough,rough
2450,27,rough,rough
2451,27,rough,rough
2452,27,smooth,rough
2453,27,rough,rough
2454,27,rough,rough
2455,27,rough,rough
2456,27,rough,rough
2457,27,rough,rough
2458,27,rough,rough
2459,27,smooth,rough
2460,27,rough,rough
2461,27,rough,rough
2462,27,rough,rough
2463,27,rough,rough
2464,27,smooth,rough
2465,27,rough,rough
2466,27,rough,rough
2467,27,rough,rough
2468,27,rough,rough
2469,27,rough,rough
2470,27,smooth,smooth
2471,27,smooth,smooth
2472,27,smooth,smooth
2473,27,smooth,smooth
2474,27,rough,smooth
2475,27,smooth,smooth
2476,27,smooth,smooth
2477,27,smooth,smooth
2478,27,smooth,smooth
2479,27,smooth,smooth
2480,27,rough,smooth
2481,27,rough,smooth
2482,27,smooth,smooth
2483,27,smooth,smooth
2484,27,smooth,smooth
2485,27,smooth,smooth
2486,27,smooth,smooth
2487,27,rough,smooth
2488,27,smooth,smooth
2489,27,smooth,smooth
2490,27,smooth,smooth
2491,27,smooth,rough
2492,27,rough,rough
2493,27,smooth,rough
2494,27,rough,rough
2495,27,rough,rough
2496,27,rough,rough
2497,27,rough,rough
2498,27,smooth,rough
2499,27,rough,rough
2500,27,rough,rough
2501,27,rough,rough
2502,27,rough,rough
2503,27,rough,rough
2504,27,rough,rough
2505,27,rough,rough
2506,27,rough,rough
2507,27,smooth,rough
2508,27,smooth,rough
2509,27,smooth,rough
2510,27,rough,rough
2511,27,rough,rough
2512,27,smooth,smooth
2513,27,smooth,smooth
2514,27,smooth,smooth
2515,27,smooth,smooth
2516,27,smooth,smooth
2517,27,smooth,smooth
2518,27,rough,smooth
2519,27,smooth,smooth
2520,27,smooth,smooth
2521,27,rough,smooth
2522,27,rough,smooth
2523,27,smooth,smooth
2524,27,rough,smooth
2525,27,smooth,smooth
2526,27,smooth,smooth
2527,27,smooth,smooth
2528,27,smooth,smooth
2529,27,smooth,smooth
2530,27,rough,smooth
2531,27,smooth,smooth
2532,27,rough,smooth
2533,27,smooth,smooth
2534,27,smooth,smooth
2535,27,rough,smooth
2536,27,smooth,smooth
2537,27,smooth,smooth
2538,28,rough,rough
2539,28,rough,rough
2540,28,rough,rough
2541,28,rough,rough
2542,28,rough,rough
2543,28,rough,rough
2544,28,rough,rough
2545,28,rough,rough
2546,28,rough,rough
2547,28,rough,rough
2548,28,rough,rough
2549,28,rough,rough
2550,28,rough,rough
2551,28,rough,rough
2552,28,rough,rough
2553,28,rough,rough
2554,28,rough,rough
2555,28,rough,rough
2556,28,rough,rough
2557,28,rough,rough
2558,28,rough,rough
2559,28,rough,rough
2560,28,rough,rough
2561,28,rough,rough
2562,28,rough,rough
2563,28,rough,rough
2564,28,smooth,rough
2565,28,smooth,smooth
2566,28,smooth,smooth
2567,28,smooth,smooth
2568,28,rough,smooth
2569,28,rough,smooth
2570,28,rough,smooth
2571,28,smooth,smooth
2572,28,smooth,smooth
2573,28,smooth,smooth
2574,28,smooth,smooth
2575,28,smooth,smooth
2576,28,smooth,smooth
2577,28,smooth,smooth
2578,28,smooth,smooth
2579,28,smooth,smooth
2580,28,smooth,smooth
2581,28,smooth,smooth
2582,28,smooth,smooth
2583,28,smooth,smooth
2584,28,smooth,smooth
2585,28,smooth,rough
2586,28,rough,rough
2587,28,rough,rough
2588,28,smooth,rough
2589,28,smooth,rough
2590,28,rough,rough
2591,28,smooth,rough
2592,28,rough,rough
2593,28,smooth,rough
2594,28,rough,rough
2595,28,rough,rough
2596,28,rough,rough
2597,28,smooth,rough
2598,28,smooth,rough
2599,28,rough,rough
2600,28,rough,rough
2601,28,rough,rough
2602,28,smooth,rough
2603,28,rough,rough
2604,28,rough,rough
2605,28,smooth,rough
2606,28,smooth,smooth
2607,28,smooth,smooth
2608,28,smooth,smooth
2609,28,smooth,smooth
2610,28,smooth,smooth
2611,28,smooth,smooth
2612,28,smooth,smooth
2613,28,smooth,smooth
2614,28,rough,smooth
2615,28,smooth,smooth
2616,28,smooth,smooth
2617,28,smooth,smooth
2618,28,smooth,smooth
2619,28,rough,smooth
2620,28,smooth,smooth
2621,28,smooth,smooth
2622,28,rough,smooth
2623,28,smooth,smooth
2624,28,rough,smooth
2625,28,smooth,smooth
2626,28,rough,smooth
2627,28,smooth,smooth
2628,28,smooth,smooth
2629,28,smooth,smooth
2630,28,smooth,smooth
2631,28,smooth,smooth
2632,29,rough,rough
2633,29,smooth,rough
2634,29,rough,rough
2635,29,rough,rough
2636,29,rough,rough
2637,29,rough,rough
2638,29,rough,rough
2639,29,rough,rough
2640,29,rough,rough
2641,29,rough,rough
2642,29,rough,rough
2643,29,rough,rough
2644,29,rough,rough
2645,29,rough,rough
2646,29,rough,rough
2647,29,rough,rough
2648,29,rough,rough
2649,29,rough,rough
2650,29,rough,rough
2651,29,rough,rough
2652,29,rough,rough
2653,29,smooth,rough
2654,29,rough,rough
2655,29,smooth,smooth
2656,29,smooth,smooth
2657,29,smooth,smooth
2658,29,rough,smooth
2659,29,rough,smooth
2660,29,rough,smooth
2661,29,rough,smooth
2662,29,rough,smooth
2663,29,rough,smooth
2664,29,smooth,smooth
2665,29,rough,smooth
2666,29,rough,smooth
2667,29,rough,smooth
2668,29,rough,smooth
2669,29,smooth,smooth
2670,29,rough,smooth
2671,29,rough,smooth
2672,29,smooth,smooth
2673,29,smooth,smooth
2674,29,rough,smooth
2675,29,smooth,smooth
2676,29,smooth,smooth
2677,29,rough,smooth
2678,29,smooth,smooth
2679,29,rough,rough
2680,29,smooth,rough
2681,29,rough,rough
2682,29,rough,rough
2683,29,rough,rough
2684,29,smooth,rough
2685,29,smooth,rough
2686,29,rough,rough
2687,29,smooth,rough
2688,29,rough,rough
2689,29,rough,rough
2690,29,smooth,rough
2691,29,rough,rough
2692,29,rough,rough
2693,29,rough,rough
2694,29,rough,rough
2695,29,rough,rough
2696,29,smooth,rough
2697,29,rough,rough
2698,29,rough,rough
2699,29,smooth,smooth
2700,29,smooth,smooth
2701,29,smooth,smooth
2702,29,smooth,smooth
2703,29,rough,smooth
2704,29,smooth,smooth
2705,29,smooth,smooth
2706,29,rough,smooth
2707,29,smooth,smooth
2708,29,rough,smooth
2709,29,smooth,smooth
2710,29,rough,smooth
2711,29,rough,smooth
2712,29,smooth,smooth
2713,29,rough,smooth
2714,29,smooth,smooth
2715,29,smooth,smooth
2716,29,rough,smooth
2717,29,rough,smooth
2718,29,smooth,smooth
2719,29,smooth,smooth
2720,29,smooth,smooth
2721,29,smooth,smooth
2722,29,smooth,smooth
2723,29,smooth,smooth
2724,29,smooth,smooth
2725,29,smooth,smooth
2726,30,smooth,rough
2727,30,rough,rough
2728,30,rough,rough
2729,30,rough,rough
2730,30,rough,rough
2731,30,rough,rough
2732,30,rough,rough
2733,30,rough,rough
2734,30,rough,rough
2735,30,rough,rough
2736,30,rough,rough
2737,30,rough,rough
2738,30,rough,rough
2739,30,rough,rough
2740,30,rough,rough
2741,30,rough,rough
2742,30,rough,rough
2743,30,rough,rough
2744,30,rough,rough
2745,30,rough,rough
2746,30,rough,rough
2747,30,rough,rough
2748,30,smooth,smooth
2749,30,smooth,smooth
2750,30,rough,smooth
2751,30,smooth,smooth
2752,30,rough,smooth
2753,30,rough,smooth
2754,30,rough,smooth
2755,30,smooth,smooth
2756,30,smooth,smooth
2757,30,rough,smooth
2758,30,smooth,smooth
2759,30,smooth,smooth
2760,30,rough,smooth
2761,30,smooth,smooth
2762,30,rough,smooth
2763,30,smooth,smooth
2764,30,smooth,smooth
2765,30,smooth,smooth
2766,30,smooth,smooth
2767,30,smooth,smooth
2768,30,smooth,smooth
2769,30,smooth,smooth
2770,30,smooth,smooth
2771,30,rough,smooth
2772,30,smooth,smooth
2773,30,rough,rough
2774,30,rough,rough
2775,30,smooth,rough
2776,30,smooth,rough
2777,30,smooth,rough
2778,30,rough,rough
2779,30,rough,rough
2780,30,smooth,rough
2781,30,rough,rough
2782,30,rough,rough
2783,30,rough,rough
2784,30,rough,rough
2785,30,smooth,rough
2786,30,smooth,rough
2787,30,rough,rough
2788,30,smooth,rough
2789,30,rough,rough
2790,30,rough,rough
2791,30,smooth,rough
2792,30,smooth,smooth
2793,30,smooth,smooth
2794,30,rough,smooth
2795,30,smooth,smooth
2796,30,smooth,smooth
2797,30,smooth,smooth
2798,30,rough,smooth
2799,30,rough,smooth
2800,30,rough,smooth
2801,30,smooth,smooth
2802,30,smooth,smooth
2803,30,rough,smooth
2804,30,rough,smooth
2805,30,smooth,smooth
2806,30,rough,smooth
2807,30,smooth,smooth
2808,30,smooth,smooth
2809,30,smooth,smooth
2810,30,smooth,smooth
2811,30,smooth,smooth
2812,30,smooth,smooth
2813,30,smooth,smooth
2814,30,smooth,smooth
2815,30,rough,smooth
2816,30,smooth,smooth
2817,30,smooth,smooth
2818,30,smooth,smooth
2819,30,smooth,smooth
2820,31,smooth,rough
2821,31,rough,rough
2822,31,rough,rough
2823,31,rough,rough
2824,31,smooth,rough
2825,31,rough,rough
2826,31,smooth,rough
2827,31,rough,rough
2828,31,rough,rough
2829,31,rough,rough
2830,31,rough,rough
2831,31,rough,rough
2832,31,rough,rough
2833,31,rough,rough
2834,31,rough,rough
2835,31,rough,rough
2836,31,rough,rough
2837,31,smooth,rough
2838,31,rough,rough
2839,31,rough,rough
2840,31,rough,rough
2841,31,rough,rough
2842,31,smooth,smooth
2843,31,rough,smooth
2844,31,smooth,smooth
2845,31,smooth,smooth
2846,31,rough,smooth
2847,31,rough,smooth
2848,31,smooth,smooth
2849,31,smooth,smooth
2850,31,smooth,smooth
2851,31,smooth,smooth
2852,31,rough,smooth
2853,31,smooth,smooth
2854,31,smooth,smooth
2855,31,rough,smooth
2856,31,rough,smooth
2857,31,smooth,smooth
2858,31,smooth,smooth
2859,31,smooth,smooth
2860,31,smooth,smooth
2861,31,smooth,smooth
2862,31,rough,smooth
2863,31,smooth,smooth
2864,31,rough,smooth
2865,31,smooth,smooth
2866,31,smooth,smooth
2867,31,smooth,rough
2868,31,rough,rough
2869,31,rough,rough
2870,31,smooth,rough
2871,31,smooth,rough
2872,31,smooth,rough
2873,31,smooth,rough
2874,31,rough,rough
2875,31,rough,rough
2876,31,rough,rough
2877,31,smooth,rough
2878,31,rough,rough
2879,31,smooth,rough
2880,31,rough,rough
2881,31,rough,rough
2882,31,smooth,rough
2883,31,rough,rough
2884,31,rough,rough
2885,31,rough,rough
2886,31,rough,rough
2887,31,smooth,rough
2888,31,rough,rough
2889,31,rough,rough
2890,31,smooth,rough
2891,31,smooth,rough
2892,31,smooth,smooth
2893,31,smooth,smooth
2894,31,smooth,smooth
2895,31,smooth,smooth
2896,31,smooth,smooth
2897,31,smooth,smooth
2898,31,smooth,smooth
2899,31,rough,smooth
2900,31,rough,smooth
2901,31,rough,smooth
2902,31,smooth,smooth
2903,31,rough,smooth
2904,31,rough,smooth
2905,31,smooth,smooth
2906,31,smooth,smooth
2907,31,smooth,smooth
2908,31,smooth,smooth
2909,31,smooth,smooth
2910,31,smooth,smooth
2911,31,smooth,smooth
2912,31,smooth,smooth
2913,31,smooth,smooth
2914,32,rough,rough
2915,32,rough,rough
2916,32,rough,rough
2917,32,rough,rough
2918,32,smooth,rough
2919,32,rough,rough
2920,32,rough,rough
2921,32,rough,rough
2922,32,smooth,rough
2923,32,rough,rough
2924,32,rough,rough
2925,32,rough,rough
2926,32,rough,rough
2927,32,rough,rough
2928,32,rough,rough
2929,32,rough,rough
2930,32,rough,rough
2931,32,rough,rough
2932,32,rough,rough
2933,32,rough,rough
2934,32,rough,rough
2935,32,rough,rough
2936,32,smooth,smooth
2937,32,smooth,smooth
2938,32,rough,smooth
2939,32,rough,smooth
2940,32,rough,smooth
2941,32,smooth,smooth
2942,32,smooth,smooth
2943,32,rough,smooth
2944,32,smooth,smooth
2945,32,smooth,smooth
2946,32,smooth,smooth
2947,32,smooth,smooth
2948,32,smooth,smooth
2949,32,rough,smooth
2950,32,rough,smooth
2951,32,smooth,smooth
2952,32,rough,smooth
2953,32,smooth,smooth
2954,32,rough,smooth
2955,32,smooth,smooth
2956,32,smooth,smooth
2957,32,smooth,smooth
2958,32,smooth,smooth
2959,32,rough,smooth
2960,32,smooth,smooth
2961,32,smooth,rough
2962,32,smooth,rough
2963,32,rough,rough
2964,32,rough,rough
2965,32,rough,rough
2966,32,rough,rough
2967,32,rough,rough
2968,32,smooth,rough
2969,32,smooth,rough
2970,32,rough,rough
2971,32,smooth,rough
2972,32,smooth,rough
2973,32,smooth,rough
2974,32,rough,rough
2975,32,smooth,rough
2976,32,rough,rough
2977,32,smooth,rough
2978,32,smooth,rough
2979,32,rough,rough
2980,32,smooth,rough
2981,32,smooth,rough
2982,32,smooth,rough
2983,32,rough,rough
2984,32,smooth,rough
2985,32,smooth,smooth
2986,32,smooth,smooth
2987,32,rough,smooth
2988,32,smooth,smooth
2989,32,smooth,smooth
2990,32,smooth,smooth
2991,32,rough,smooth
2992,32,rough,smooth
2993,32,rough,smooth
2994,32,smooth,smooth
2995,32,smooth,smooth
2996,32,smooth,smooth
2997,32,rough,smooth
2998,32,smooth,smooth
2999,32,smooth,smooth
3000,32,smooth,smooth
3001,32,smooth,smooth
3002,32,smooth,smooth
3003,32,smooth,smooth
3004,32,rough,smooth
3005,32,smooth,smooth
3006,32,smooth,smooth
3007,32,smooth,smooth
3008,33,rough,rough
3009,33,rough,rough
3010,33,rough,rough
3011,33,rough,rough
3012,33,smooth,rough
3013,33,rough,rough
3014,33,smooth,rough
3015,33,rough,rough
3016,33,smooth,rough
3017,33,rough,rough
3018,33,rough,rough
3019,33,smooth,rough
3020,33,rough,rough
3021,33,rough,rough
3022,33,rough,rough
3023,33,rough,rough
3024,33,rough,rough
3025,33,rough,rough
3026,33,smooth,rough
3027,33,rough,rough
3028,33,rough,rough
3029,33,rough,rough
3030,33,rough,rough
3031,33,smooth,smooth
3032,33,smooth,smooth
3033,33,smooth,smooth
3034,33,smooth,smooth
3035,33,rough,smooth
3036,33,smooth,smooth
3037,33,smooth,smooth
3038,33,rough,smooth
3039,33,smooth,smooth
3040,33,smooth,smooth
3041,33,smooth,smooth
3042,33,rough,smooth
3043,33,smooth,smooth
3044,33,smooth,smooth
3045,33,rough,smooth
3046,33,smooth,smooth
3047,33,smooth,smooth
3048,33,smooth,smooth
3049,33,smooth,smooth
3050,33,rough,smooth
3051,33,smooth,smooth
3052,33,rough,smooth
3053,33,smooth,smooth
3054,33,rough,smooth
3055,33,smooth,rough
3056,33,smooth,rough
3057,33,rough,rough
3058,33,smooth,rough
3059,33,rough,rough
3060,33,rough,rough
3061,33,rough,rough
3062,33,rough,rough
3063,33,smooth,rough
3064,33,smooth,rough
3065,33,smooth,rough
3066,33,rough,rough
3067,33,rough,rough
3068,33,smooth,rough
3069,33,rough,rough
3070,33,smooth,rough
3071,33,rough,rough
3072,33,rough,rough
3073,33,smooth,rough
3074,33,rough,rough
3075,33,rough,rough
3076,33,rough,rough
3077,33,rough,rough
3078,33,smooth,rough
3079,33,smooth,smooth
3080,33,smooth,smooth
3081,33,smooth,smooth
3082,33,rough,smooth
3083,33,smooth,smooth
3084,33,smooth,smooth
3085,33,rough,smooth
3086,33,rough,smooth
3087,33,smooth,smooth
3088,33,rough,smooth
3089,33,smooth,smooth
3090,33,rough,smooth
3091,33,smooth,smooth
3092,33,smooth,smooth
3093,33,smooth,smooth
3094,33,smooth,smooth
3095,33,smooth,smooth
3096,33,smooth,smooth
3097,33,rough,smooth
3098,33,smooth,smooth
3099,33,rough,smooth
3100,33,smooth,smooth
3101,33,smooth,smooth
3102,34,rough,rough
3103,34,smooth,rough
3104,34,rough,rough
3105,34,rough,rough
3106,34,rough,rough
3107,34,rough,rough
3108,34,smooth,rough
3109,34,rough,rough
3110,34,rough,rough
3111,34,smooth,rough
3112,34,rough,rough
3113,34,smooth,rough
3114,34,rough,rough
3115,34,smooth,rough
3116,34,smooth,rough
3117,34,rough,rough
3118,34,rough,rough
3119,34,rough,rough
3120,34,rough,rough
3121,34,rough,rough
3122,34,rough,rough
3123,34,rough,rough
3124,34,rough,rough
3125,34,rough,rough
3126,34,smooth,rough
3127,34,rough,rough
3128,34,rough,smooth
3129,34,smooth,smooth
3130,34,smooth,smooth
3131,34,rough,smooth
3132,34,smooth,smooth
3133,34,smooth,smooth
3134,34,smooth,smooth
3135,34,smooth,smooth
3136,34,rough,smooth
3137,34,smooth,smooth
3138,34,smooth,smooth
3139,34,smooth,smooth
3140,34,smooth,smooth
3141,34,smooth,smooth
3142,34,smooth,smooth
3143,34,smooth,smooth
3144,34,smooth,smooth
3145,34,smooth,smooth
3146,34,smooth,smooth
3147,34,smooth,smooth
3148,34,smooth,smooth
3149,34,smooth,rough
3150,34,smooth,rough
3151,34,rough,rough
3152,34,rough,rough
3153,34,smooth,rough
3154,34,smooth,rough
3155,34,rough,rough
3156,34,smooth,rough
3157,34,smooth,rough
3158,34,rough,rough
3159,34,smooth,rough
3160,34,smooth,rough
3161,34,rough,rough
3162,34,rough,rough
3163,34,smooth,rough
3164,34,rough,rough
3165,34,rough,rough
3166,34,smooth,rough
3167,34,rough,rough
3168,34,smooth,rough
3169,34,smooth,rough
3170,34,smooth,smooth
3171,34,smooth,smooth
3172,34,smooth,smooth
3173,34,smooth,smooth
3174,34,smooth,smooth
3175,34,smooth,smooth
3176,34,smooth,smooth
3177,34,smooth,smooth
3178,34,smooth,smooth
3179,34,rough,smooth
3180,34,rough,smooth
3181,34,smooth,smooth
3182,34,rough,smooth
3183,34,smooth,smooth
3184,34,smooth,smooth
3185,34,rough,smooth
3186,34,smooth,smooth
3187,34,smooth,smooth
3188,34,smooth,smooth
3189,34,smooth,smooth
3190,34,smooth,smooth
3191,34,smooth,smooth
3192,34,smooth,smooth
3193,34,smooth,smooth
3194,34,smooth,smooth
3195,34,smooth,smooth
3196,35,rough,rough
3197,35,rough,rough
3198,35,rough,rough
3199,35,rough,rough
3200,35,rough,rough
3201,35,rough,rough
3202,35,rough,rough
3203,35,rough,rough
3204,35,rough,rough
3205,35,rough,rough
3206,35,rough,rough
3207,35,rough,rough
3208,35,rough,rough
3209,35,rough,rough
3210,35,rough,rough
3211,35,rough,rough
3212,35,rough,rough
3213,35,rough,rough
3214,35,rough,rough
3215,35,smooth,rough
3216,35,rough,rough
3217,35,rough,rough
3218,35,smooth,rough
3219,35,rough,smooth
3220,35,smooth,smooth
3221,35,smooth,smooth
3222,35,rough,smooth
3223,35,smooth,smooth
3224,35,smooth,smooth
3225,35,rough,smooth
3226,35,smooth,smooth
3227,35,smooth,smooth
3228,35,smooth,smooth
3229,35,rough,smooth
3230,35,smooth,smooth
3231,35,smooth,smooth
3232,35,rough,smooth
3233,35,smooth,smooth
3234,35,rough,smooth
3235,35,smooth,smooth
3236,35,smooth,smooth
3237,35,rough,smooth
3238,35,rough,smooth
3239,35,smooth,smooth
3240,35,smooth,smooth
3241,35,smooth,smooth
3242,35,smooth,smooth
3243,35,rough,rough
3244,35,rough,rough
3245,35,smooth,rough
3246,35,rough,rough
3247,35,rough,rough
3248,35,smooth,rough
3249,35,rough,rough
3250,35,rough,rough
3251,35,rough,rough
3252,35,smooth,rough
3253,35,rough,rough
3254,35,rough,rough
3255,35,smooth,rough
3256,35,rough,rough
3257,35,smooth,rough
3258,35,smooth,rough
3259,35,smooth,rough
3260,35,smooth,rough
3261,35,smooth,rough
3262,35,smooth,rough
3263,35,smooth,rough
3264,35,rough,rough
3265,35,rough,rough
3266,35,smooth,smooth
3267,35,smooth,smooth
3268,35,smooth,smooth
3269,35,rough,smooth
3270,35,smooth,smooth
3271,35,smooth,smooth
3272,35,smooth,smooth
3273,35,rough,smooth
3274,35,smooth,smooth
3275,35,smooth,smooth
3276,35,rough,smooth
3277,35,smooth,smooth
3278,35,rough,smooth
3279,35,smooth,smooth
3280,35,smooth,smooth
3281,35,rough,smooth
3282,35,smooth,smooth
3283,35,smooth,smooth
3284,35,smooth,smooth
3285,35,smooth,smooth
3286,35,rough,smooth
3287,35,smooth,smooth
3288,35,smooth,smooth
3289,35,smooth,smooth
3290,36,rough,rough
3291,36,rough,rough
3292,36,rough,rough
3293,36,rough,rough
3294,36,rough,rough
3295,36,rough,rough
3296,36,rough,rough
3297,36,smooth,rough
3298,36,smooth,rough
3299,36,rough,rough
3300,36,rough,rough
3301,36,rough,rough
3302,36,rough,rough
3303,36,rough,rough
3304,36,rough,rough
3305,36,rough,rough
3306,36,smooth,rough
3307,36,rough,rough
3308,36,rough,rough
3309,36,rough,rough
3310,36,smooth,rough
3311,36,smooth,smooth
3312,36,smooth,smooth
3313,36,smooth,smooth
3314,36,smooth,smooth
3315,36,smooth,smooth
3316,36,rough,smooth
3317,36,rough,smooth
3318,36,smooth,smooth
3319,36,smooth,smooth
3320,36,smooth,smooth
3321,36,smooth,smooth
3322,36,smooth,smooth
3323,36,rough,smooth
3324,36,rough,smooth
3325,36,smooth,smooth
3326,36,smooth,smooth
3327,36,rough,smooth
3328,36,rough,smooth
3329,36,rough,smooth
3330,36,smooth,smooth
3331,36,smooth,smooth
3332,36,rough,smooth
3333,36,smooth,smooth
3334,36,smooth,smooth
3335,36,smooth,smooth
3336,36,smooth,smooth
3337,36,rough,rough
3338,36,smooth,rough
3339,36,rough,rough
3340,36,rough,rough
3341,36,rough,rough
3342,36,smooth,rough
3343,36,smooth,rough
3344,36,rough,rough
3345,36,smooth,rough
3346,36,smooth,rough
3347,36,rough,rough
3348,36,rough,rough
3349,36,rough,rough
3350,36,smooth,rough
3351,36,rough,rough
3352,36,rough,rough
3353,36,smooth,rough
3354,36,rough,rough
3355,36,smooth,rough
3356,36,smooth,rough
3357,36,rough,rough
3358,36,smooth,rough
3359,36,rough,rough
3360,36,smooth,smooth
3361,36,smooth,smooth
3362,36,smooth,smooth
3363,36,smooth,smooth
3364,36,smooth,smooth
3365,36,smooth,smooth
3366,36,smooth,smooth
3367,36,smooth,smooth
3368,36,rough,smooth
3369,36,smooth,smooth
3370,36,smooth,smooth
3371,36,smooth,smooth
3372,36,rough,smooth
3373,36,rough,smooth
3374,36,smooth,smooth
3375,36,smooth,smooth
3376,36,rough,smooth
3377,36,smooth,smooth
3378,36,smooth,smooth
3379,36,smooth,smooth
3380,36,smooth,smooth
3381,36,smooth,smooth
3382,36,smooth,smooth
3383,36,smooth,smooth
3384,37,rough,rough
3385,37,rough,rough
3386,37,rough,rough
3387,37,rough,rough
3388,37,rough,rough
3389,37,rough,rough
3390,37,rough,rough
3391,37,rough,rough
3392,37,rough,rough
3393,37,rough,rough
3394,37,rough,rough
3395,37,rough,rough
3396,37,rough,rough
3397,37,rough,rough
3398,37,rough,rough
3399,37,rough,rough
3400,37,rough,rough
3401,37,rough,rough
3402,37,rough,rough
3403,37,smooth,smooth
3404,37,smooth,smooth
3405,37,smooth,smooth
3406,37,rough,smooth
3407,37,smooth,smooth
3408,37,rough,smooth
3409,37,rough,smooth
3410,37,smooth,smooth
3411,37,smooth,smooth
3412,37,smooth,smooth
3413,37,smooth,smooth
3414,37,rough,smooth
3415,37,smooth,smooth
3416,37,rough,smooth
3417,37,smooth,smooth
3418,37,smooth,smooth
3419,37,smooth,smooth
3420,37,rough,smooth
3421,37,smooth,smooth
3422,37,smooth,smooth
3423,37,smooth,smooth
3424,37,rough,smooth
3425,37,smooth,smooth
3426,37,smooth,smooth
3427,37,smooth,smooth
3428,37,rough,smooth
3429,37,smooth,smooth
3430,37,smooth,smooth
3431,37,rough,rough
3432,37,smooth,rough
3433,37,smooth,rough
3434,37,rough,rough
3435,37,rough,rough
3436,37,rough,rough
3437,37,rough,rough
3438,37,smooth,rough
3439,37,smooth,rough
3440,37,rough,rough
3441,37,rough,rough
3442,37,rough,rough
3443,37,rough,rough
3444,37,smooth,rough
3445,37,rough,rough
3446,37,rough,rough
3447,37,rough,rough
3448,37,rough,rough
3449,37,rough,rough
3450,37,rough,rough
3451,37,smooth,rough
3452,37,rough,rough
3453,37,smooth,rough
3454,37,rough,rough
3455,37,smooth,smooth
3456,37,smooth,smooth
3457,37,smooth,smooth
3458,37,rough,smooth
3459,37,smooth,smooth
3460,37,smooth,smooth
3461,37,rough,smooth
3462,37,smooth,smooth
3463,37,smooth,smooth
3464,37,smooth,smooth
3465,37,rough,smooth
3466,37,rough,smooth
