,run_no,predict,valid
2415,52,rough,rough
2416,52,smooth,smooth
2417,52,smooth,smooth
2418,52,rough,rough
2419,52,smooth,smooth
2420,52,smooth,smooth
2421,52,rough,rough
2422,52,smooth,rough
2423,52,rough,smooth
2424,52,smooth,smooth
2425,52,smooth,smooth
2426,52,rough,rough
2427,52,smooth,smooth
2428,52,rough,rough
2429,52,smooth,rough
2430,52,smooth,smooth
2431,52,rough,rough
2432,52,rough,rough
2433,52,smooth,smooth
2434,52,rough,rough
2435,52,rough,rough
2436,52,smooth,rough
2437,52,smooth,smooth
2438,52,rough,smooth
2439,52,rough,smooth
2440,52,rough,rough
2441,52,smooth,smooth
2442,52,rough,smooth
2443,52,smooth,smooth
2444,53,smooth,smooth
2445,53,smooth,smooth
2446,53,smooth,rough
2447,53,rough,smooth
2448,53,rough,rough
2449,53,smooth,smooth
2450,53,smooth,smooth
2451,53,rough,rough
2452,53,smooth,smooth
2453,53,smooth,smooth
2454,53,smooth,rough
2455,53,smooth,rough
2456,53,smooth,smooth
2457,53,smooth,smooth
2458,53,smooth,rough
2459,53,smooth,smooth
2460,53,smooth,smooth
2461,53,rough,smooth
2462,53,rough,smooth
2463,53,smooth,rough
2464,53,rough,smooth
2465,53,smooth,rough
2466,53,rough,rough
2467,53,smooth,rough
2468,53,rough,rough
2469,53,smooth,smooth
2470,53,smooth,smooth
2471,53,rough,rough
2472,53,smooth,rough
2473,53,rough,smooth
2474,53,rough,rough
2475,53,smooth,rough
2476,53,smooth,smooth
2477,53,rough,smooth
2478,53,rough,rough
2479,53,smooth,smooth
2480,53,smooth,smooth
2481,53,rough,rough
2482,53,smooth,smooth
2483,53,rough,rough
2484,53,smooth,smooth
2485,53,smooth,smooth
2486,53,rough,rough
2487,53,smooth,smooth
2488,53,rough,rough
2489,53,rough,rough
2490,53,smooth,smooth
2491,54,rough,smooth
2492,54,smooth,smooth
2493,54,rough,rough
2494,54,rough,smooth
2495,54,smooth,smooth
2496,54,rough,rough
2497,54,rough,smooth
2498,54,rough,smooth
2499,54,smooth,smooth
2500,54,rough,smooth
2501,54,smooth,smooth
2502,54,rough,smooth
2503,54,rough,rough
2504,54,smooth,smooth
2505,54,smooth,smooth
2506,54,rough,rough
2507,54,smooth,rough
2508,54,smooth,rough
2509,54,smooth,smooth
2510,54,rough,rough
2511,54,smooth,smooth
2512,54,rough,rough
2513,54,smooth,rough
2514,54,smooth,smooth
2515,54,smooth,smooth
2516,54,rough,rough
2517,54,smooth,rough
2518,54,rough,rough
2519,54,rough,rough
2520,54,rough,rough
2521,54,smooth,smooth
2522,54,smooth,smooth
2523,54,smooth,smooth
2524,54,rough,rough
2525,54,rough,rough
2526,54,rough,rough
2527,54,smooth,rough
2528,54,smooth,smooth
2529,54,rough,smooth
2530,54,smooth,rough
2531,54,rough,rough
2532,54,rough,smooth
2533,54,rough,rough
2534,54,rough,rough
2535,54,smooth,smooth
2536,54,smooth,smooth
2537,54,rough,rough
2538,55,rough,rough
2539,55,smooth,smooth
2540,55,rough,rough
2541,55,rough,smooth
2542,55,smooth,rough
2543,55,rough,smooth
2544,55,rough,rough
2545,55,rough,rough
2546,55,smooth,smooth
2547,55,rough,smooth
2548,55,rough,rough
2549,55,rough,smooth
2550,55,rough,rough
2551,55,rough,smooth
2552,55,smooth,smooth
2553,55,smooth,rough
2554,55,rough,smooth
2555,55,rough,rough
2556,55,smooth,smooth
2557,55,rough,rough
2558,55,rough,smooth
2559,55,smooth,smooth
2560,55,rough,rough
2561,55,rough,rough
2562,55,rough,rough
2563,55,smooth,smooth
2564,55,rough,smooth
2565,55,rough,rough
2566,55,rough,rough
2567,55,rough,smooth
2568,55,rough,smooth
2569,55,smooth,rough
2570,55,rough,rough
2571,55,smooth,rough
2572,55,rough,smooth
2573,55,smooth,rough
2574,55,rough,rough
2575,55,rough,rough
2576,55,smooth,smooth
2577,55,rough,smooth
2578,55,rough,smooth
2579,55,rough,smooth
2580,55,rough,smooth
2581,55,smooth,smooth
2582,55,rough,rough
2583,55,rough,smooth
2584,55,smooth,smooth
2585,56,smooth,smooth
2586,56,rough,rough
2587,56,smooth,rough
2588,56,smooth,smooth
2589,56,smooth,rough
2590,56,rough,rough
2591,56,smooth,smooth
2592,56,rough,smooth
2593,56,rough,rough
2594,56,rough,rough
2595,56,smooth,smooth
2596,56,smooth,rough
2597,56,rough,rough
2598,56,rough,rough
2599,56,rough,rough
2600,56,rough,rough
2601,56,rough,rough
2602,56,rough,rough
2603,56,rough,smooth
2604,56,smooth,smooth
2605,56,smooth,smooth
2606,56,smooth,smooth
2607,56,smooth,smooth
2608,56,smooth,smooth
2609,56,smooth,smooth
2610,56,smooth,rough
2611,56,rough,rough
2612,56,rough,smooth
2613,56,smooth,rough
2614,56,smooth,smooth
2615,56,smooth,smooth
2616,56,rough,rough
2617,56,smooth,smooth
2618,56,smooth,rough
2619,56,smooth,smooth
2620,56,smooth,rough
2621,56,smooth,smooth
2622,56,rough,rough
2623,56,rough,rough
2624,56,smooth,smooth
2625,56,smooth,rough
2626,56,smooth,rough
2627,56,smooth,smooth
2628,56,rough,rough
2629,56,rough,rough
2630,56,smooth,smooth
2631,56,smooth,rough
2632,57,rough,smooth
2633,57,rough,smooth
2634,57,smooth,smooth
2635,57,rough,rough
2636,57,rough,smooth
2637,57,rough,rough
2638,57,rough,rough
2639,57,rough,rough
2640,57,smooth,smooth
2641,57,smooth,smooth
2642,57,smooth,rough
2643,57,smooth,smooth
2644,57,rough,rough
2645,57,smooth,smooth
2646,57,rough,rough
2647,57,smooth,smooth
2648,57,rough,rough
2649,57,smooth,rough
2650,57,rough,rough
2651,57,smooth,smooth
2652,57,smooth,smooth
2653,57,smooth,smooth
2654,57,rough,smooth
2655,57,rough,rough
2656,57,smooth,rough
2657,57,smooth,rough
2658,57,smooth,rough
2659,57,smooth,rough
2660,57,rough,smooth
2661,57,rough,smooth
2662,57,rough,rough
2663,57,smooth,smooth
2664,57,rough,smooth
2665,57,rough,smooth
2666,57,rough,rough
2667,57,rough,rough
2668,57,smooth,smooth
2669,57,rough,rough
2670,57,smooth,smooth
2671,57,rough,rough
2672,57,rough,rough
2673,57,smooth,smooth
2674,57,rough,rough
2675,57,smooth,rough
2676,57,rough,rough
2677,57,rough,smooth
2678,57,rough,rough
2679,58,rough,smooth
2680,58,smooth,rough
2681,58,rough,rough
2682,58,rough,rough
2683,58,smooth,smooth
2684,58,rough,smooth
2685,58,rough,smooth
2686,58,smooth,rough
2687,58,smooth,smooth
2688,58,rough,smooth
2689,58,smooth,smooth
2690,58,smooth,smooth
2691,58,rough,smooth
2692,58,rough,rough
2693,58,rough,rough
2694,58,smooth,smooth
2695,58,rough,smooth
2696,58,smooth,smooth
2697,58,smooth,smooth
2698,58,rough,smooth
2699,58,rough,rough
2700,58,smooth,smooth
2701,58,smooth,smooth
2702,58,rough,rough
2703,58,smooth,smooth
2704,58,smooth,rough
2705,58,smooth,smooth
2706,58,smooth,rough
2707,58,rough,smooth
2708,58,rough,rough
2709,58,smooth,smooth
2710,58,rough,smooth
2711,58,rough,smooth
2712,58,rough,rough
2713,58,smooth,smooth
2714,58,smooth,smooth
2715,58,smooth,smooth
2716,58,rough,rough
2717,58,smooth,smooth
2718,58,rough,smooth
2719,58,rough,rough
2720,58,rough,smooth
2721,58,rough,rough
2722,58,rough,smooth
2723,58,rough,rough
2724,58,rough,rough
2725,58,smooth,rough
2726,59,rough,smooth
2727,59,rough,rough
2728,59,rough,smooth
2729,59,smooth,smooth
2730,59,smooth,rough
2731,59,rough,rough
2732,59,smooth,smooth
2733,59,smooth,smooth
2734,59,smooth,rough
2735,59,smooth,rough
2736,59,rough,rough
2737,59,smooth,smooth
2738,59,rough,rough
2739,59,rough,smooth
2740,59,smooth,smooth
2741,59,smooth,smooth
2742,59,rough,smooth
2743,59,smooth,smooth
2744,59,smooth,rough
2745,59,rough,rough
2746,59,rough,smooth
2747,59,smooth,smooth
2748,59,smooth,rough
2749,59,rough,smooth
2750,59,rough,rough
2751,59,smooth,smooth
2752,59,smooth,smooth
2753,59,rough,rough
2754,59,smooth,smooth
2755,59,smooth,smooth
2756,59,smooth,smooth
2757,59,rough,smooth
2758,59,rough,rough
2759,59,smooth,smooth
2760,59,smooth,smooth
2761,59,rough,smooth
2762,59,rough,rough
2763,59,smooth,smooth
2764,59,smooth,smooth
2765,59,smooth,rough
2766,59,smooth,rough
2767,59,rough,rough
2768,59,smooth,smooth
2769,59,rough,rough
2770,59,smooth,rough
2771,59,smooth,smooth
2772,59,smooth,smooth
2773,60,rough,rough
2774,60,rough,rough
2775,60,rough,rough
2776,60,rough,smooth
2777,60,rough,rough
2778,60,smooth,smooth
2779,60,smooth,smooth
2780,60,rough,smooth
2781,60,rough,smooth
2782,60,rough,smooth
2783,60,smooth,rough
2784,60,smooth,rough
2785,60,smooth,smooth
2786,60,smooth,smooth
2787,60,rough,rough
2788,60,smooth,smooth
2789,60,rough,rough
2790,60,smooth,smooth
2791,60,rough,smooth
2792,60,rough,rough
2793,60,rough,rough
2794,60,smooth,smooth
2795,60,smooth,smooth
2796,60,rough,rough
2797,60,rough,smooth
2798,60,rough,smooth
2799,60,smooth,smooth
2800,60,smooth,smooth
2801,60,rough,rough
2802,60,rough,rough
2803,60,smooth,smooth
2804,60,smooth,smooth
2805,60,rough,smooth
2806,60,smooth,smooth
2807,60,smooth,rough
2808,60,rough,rough
2809,60,rough,smooth
2810,60,rough,rough
2811,60,smooth,smooth
2812,60,rough,rough
2813,60,rough,smooth
2814,60,rough,smooth
2815,60,smooth,smooth
2816,60,smooth,rough
2817,60,rough,rough
2818,60,smooth,rough
2819,60,smooth,smooth
2820,61,smooth,smooth
2821,61,smooth,smooth
2822,61,smooth,smooth
2823,61,smooth,rough
2824,61,rough,rough
2825,61,smooth,smooth
2826,61,smooth,smooth
2827,61,smooth,smooth
2828,61,smooth,smooth
2829,61,rough,smooth
2830,61,smooth,smooth
2831,61,smooth,rough
2832,61,smooth,smooth
2833,61,rough,rough
2834,61,rough,smooth
2835,61,rough,smooth
2836,61,smooth,smooth
2837,61,rough,rough
2838,61,rough,smooth
2839,61,smooth,rough
2840,61,rough,smooth
2841,61,smooth,rough
2842,61,rough,rough
2843,61,smooth,rough
2844,61,rough,rough
2845,61,smooth,smooth
2846,61,rough,rough
2847,61,smooth,rough
2848,61,rough,rough
2849,61,smooth,smooth
2850,61,smooth,rough
2851,61,rough,rough
2852,61,smooth,smooth
2853,61,rough,rough
2854,61,rough,rough
2855,61,smooth,smooth
2856,61,rough,smooth
2857,61,rough,rough
2858,61,rough,rough
2859,61,smooth,rough
2860,61,smooth,smooth
2861,61,smooth,smooth
2862,61,smooth,rough
2863,61,smooth,rough
2864,61,smooth,smooth
2865,61,smooth,smooth
2866,61,rough,smooth
2867,62,smooth,smooth
2868,62,rough,rough
2869,62,smooth,smooth
2870,62,rough,rough
2871,62,rough,rough
2872,62,rough,rough
2873,62,smooth,smooth
2874,62,smooth,smooth
2875,62,smooth,smooth
2876,62,rough,rough
2877,62,smooth,rough
2878,62,smooth,rough
2879,62,rough,smooth
2880,62,rough,rough
2881,62,rough,smooth
2882,62,smooth,smooth
2883,62,smooth,rough
2884,62,rough,rough
2885,62,rough,rough
2886,62,smooth,smooth
2887,62,smooth,smooth
2888,62,rough,smooth
2889,62,rough,rough
2890,62,smooth,rough
2891,62,smooth,rough
2892,62,smooth,smooth
2893,62,smooth,smooth
2894,62,smooth,smooth
2895,62,smooth,smooth
2896,62,rough,rough
2897,62,smooth,rough
2898,62,smooth,smooth
2899,62,rough,smooth
2900,62,smooth,smooth
2901,62,smooth,smooth
2902,62,rough,rough
2903,62,smooth,smooth
2904,62,rough,rough
2905,62,rough,rough
2906,62,smooth,rough
2907,62,rough,rough
2908,62,smooth,smooth
2909,62,rough,rough
2910,62,rough,rough
2911,62,rough,smooth
2912,62,rough,smooth
2913,62,smooth,rough
2914,63,smooth,smooth
2915,63,rough,rough
2916,63,rough,rough
2917,63,smooth,smooth
2918,63,rough,rough
2919,63,rough,smooth
2920,63,rough,rough
2921,63,smooth,smooth
2922,63,rough,rough
2923,63,rough,rough
2924,63,rough,rough
2925,63,rough,smooth
2926,63,rough,smooth
2927,63,smooth,smooth
2928,63,rough,rough
2929,63,smooth,smooth
2930,63,rough,rough
2931,63,smooth,smooth
2932,63,rough,rough
2933,63,smooth,smooth
2934,63,rough,rough
2935,63,smooth,rough
2936,63,rough,smooth
2937,63,rough,smooth
2938,63,smooth,rough
2939,63,rough,smooth
2940,63,smooth,rough
2941,63,smooth,smooth
2942,63,rough,rough
2943,63,rough,rough
2944,63,rough,rough
2945,63,rough,rough
2946,63,rough,rough
2947,63,smooth,smooth
2948,63,rough,smooth
2949,63,smooth,smooth
2950,63,smooth,smooth
2951,63,rough,rough
2952,63,smooth,smooth
2953,63,rough,smooth
2954,63,smooth,smooth
2955,63,smooth,smooth
2956,63,rough,rough
2957,63,rough,smooth
2958,63,rough,smooth
2959,63,rough,rough
2960,63,rough,rough
2961,64,rough,rough
2962,64,smooth,smooth
2963,64,smooth,smooth
2964,64,smooth,smooth
2965,64,rough,rough
2966,64,rough,smooth
2967,64,smooth,smooth
2968,64,rough,smooth
2969,64,rough,rough
2970,64,rough,smooth
2971,64,rough,rough
2972,64,smooth,smooth
2973,64,rough,rough
2974,64,smooth,smooth
2975,64,smooth,smooth
2976,64,rough,rough
2977,64,smooth,smooth
2978,64,smooth,smooth
2979,64,rough,smooth
2980,64,smooth,rough
2981,64,rough,rough
2982,64,smooth,smooth
2983,64,rough,rough
2984,64,smooth,smooth
2985,64,smooth,rough
2986,64,rough,rough
2987,64,rough,rough
2988,64,smooth,rough
2989,64,smooth,smooth
2990,64,rough,rough
2991,64,smooth,rough
2992,64,rough,rough
2993,64,smooth,smooth
2994,64,smooth,smooth
2995,64,rough,rough
2996,64,rough,smooth
2997,64,rough,rough
2998,64,rough,rough
2999,64,smooth,smooth
3000,64,smooth,rough
3001,64,smooth,smooth
3002,64,rough,rough
3003,64,smooth,rough
3004,64,rough,rough
3005,64,smooth,rough
3006,64,rough,rough
3007,64,rough,rough
3008,65,rough,rough
3009,65,smooth,smooth
3010,65,rough,rough
3011,65,rough,rough
3012,65,smooth,smooth
3013,65,rough,rough
3014,65,smooth,rough
3015,65,rough,rough
3016,65,smooth,rough
3017,65,rough,rough
3018,65,rough,rough
3019,65,smooth,smooth
3020,65,rough,rough
3021,65,rough,rough
3022,65,rough,rough
3023,65,smooth,rough
3024,65,rough,rough
3025,65,smooth,smooth
3026,65,smooth,smooth
3027,65,rough,rough
3028,65,smooth,rough
3029,65,rough,rough
3030,65,smooth,smooth
3031,65,smooth,smooth
3032,65,rough,smooth
3033,65,rough,rough
3034,65,smooth,smooth
3035,65,smooth,smooth
3036,65,rough,rough
3037,65,rough,rough
3038,65,rough,rough
3039,65,smooth,smooth
3040,65,rough,rough
3041,65,rough,rough
3042,65,rough,rough
3043,65,rough,smooth
3044,65,smooth,smooth
3045,65,rough,smooth
3046,65,rough,smooth
3047,65,smooth,smooth
3048,65,rough,smooth
3049,65,smooth,rough
3050,65,smooth,smooth
3051,65,smooth,smooth
3052,65,rough,smooth
3053,65,smooth,rough
3054,65,rough,rough
3055,66,smooth,rough
3056,66,rough,rough
3057,66,smooth,smooth
3058,66,rough,smooth
3059,66,smooth,smooth
3060,66,smooth,smooth
3061,66,rough,rough
3062,66,smooth,smooth
3063,66,rough,rough
3064,66,rough,rough
3065,66,rough,smooth
3066,66,rough,rough
3067,66,rough,rough
3068,66,rough,smooth
3069,66,rough,rough
3070,66,smooth,rough
3071,66,smooth,smooth
3072,66,smooth,smooth
3073,66,rough,rough
3074,66,smooth,rough
3075,66,rough,smooth
3076,66,rough,rough
3077,66,rough,rough
3078,66,rough,smooth
3079,66,rough,rough
3080,66,smooth,rough
3081,66,rough,rough
3082,66,smooth,smooth
3083,66,rough,smooth
3084,66,smooth,rough
3085,66,smooth,smooth
3086,66,rough,smooth
3087,66,smooth,smooth
3088,66,rough,smooth
3089,66,smooth,smooth
3090,66,rough,rough
3091,66,smooth,rough
3092,66,rough,smooth
3093,66,smooth,rough
3094,66,rough,rough
3095,66,rough,rough
3096,66,rough,rough
3097,66,smooth,smooth
3098,66,smooth,smooth
3099,66,smooth,rough
3100,66,smooth,smooth
3101,66,smooth,smooth
3102,67,rough,smooth
3103,67,smooth,smooth
3104,67,rough,smooth
3105,67,smooth,smooth
3106,67,smooth,rough
3107,67,rough,rough
3108,67,smooth,smooth
3109,67,rough,smooth
3110,67,rough,rough
3111,67,rough,rough
3112,67,smooth,smooth
3113,67,rough,smooth
3114,67,rough,smooth
3115,67,smooth,rough
3116,67,smooth,smooth
3117,67,rough,rough
3118,67,rough,smooth
3119,67,rough,rough
3120,67,smooth,smooth
3121,67,rough,rough
3122,67,rough,rough
3123,67,rough,rough
3124,67,rough,rough
3125,67,smooth,smooth
3126,67,rough,rough
3127,67,smooth,smooth
3128,67,smooth,smooth
3129,67,rough,rough
3130,67,smooth,smooth
3131,67,rough,rough
3132,67,smooth,smooth
3133,67,rough,rough
3134,67,smooth,rough
3135,67,smooth,smooth
3136,67,rough,smooth
3137,67,rough,smooth
3138,67,smooth,smooth
3139,67,smooth,smooth
3140,67,rough,smooth
3141,67,rough,smooth
3142,67,smooth,smooth
3143,67,rough,smooth
3144,67,smooth,smooth
3145,67,rough,smooth
3146,67,smooth,smooth
3147,67,smooth,rough
3148,67,smooth,smooth
3149,68,smooth,smooth
3150,68,rough,rough
3151,68,rough,rough
3152,68,rough,rough
3153,68,smooth,smooth
3154,68,smooth,rough
3155,68,rough,smooth
3156,68,smooth,rough
3157,68,rough,rough
3158,68,smooth,smooth
3159,68,smooth,rough
3160,68,smooth,smooth
3161,68,smooth,smooth
3162,68,rough,smooth
3163,68,rough,rough
3164,68,rough,rough
3165,68,smooth,smooth
3166,68,rough,smooth
3167,68,rough,rough
3168,68,smooth,smooth
3169,68,smooth,smooth
3170,68,smooth,smooth
3171,68,smooth,smooth
3172,68,rough,smooth
3173,68,rough,rough
3174,68,smooth,smooth
3175,68,smooth,smooth
3176,68,rough,smooth
3177,68,rough,rough
3178,68,rough,rough
3179,68,rough,smooth
3180,68,smooth,smooth
3181,68,smooth,rough
3182,68,rough,rough
3183,68,rough,rough
3184,68,rough,rough
3185,68,smooth,smooth
3186,68,rough,smooth
3187,68,smooth,smooth
3188,68,smooth,rough
3189,68,rough,rough
3190,68,smooth,smooth
3191,68,rough,rough
3192,68,smooth,smooth
3193,68,smooth,rough
3194,68,rough,rough
3195,68,smooth,smooth
3196,69,rough,rough
3197,69,rough,rough
3198,69,rough,rough
3199,69,smooth,rough
3200,69,rough,rough
3201,69,smooth,smooth
3202,69,smooth,smooth
3203,69,rough,rough
3204,69,smooth,smooth
3205,69,rough,rough
3206,69,smooth,smooth
3207,69,rough,rough
3208,69,smooth,rough
3209,69,rough,smooth
3210,69,rough,smooth
3211,69,rough,rough
3212,69,smooth,smooth
3213,69,smooth,smooth
3214,69,rough,rough
3215,69,smooth,smooth
3216,69,smooth,smooth
3217,69,rough,rough
3218,69,smooth,smooth
3219,69,rough,rough
3220,69,rough,rough
3221,69,rough,rough
3222,69,smooth,rough
3223,69,rough,smooth
3224,69,smooth,smooth
3225,69,smooth,smooth
3226,69,rough,rough
3227,69,rough,rough
3228,69,smooth,smooth
3229,69,smooth,smooth
3230,69,smooth,smooth
3231,69,smooth,rough
3232,69,smooth,rough
3233,69,smooth,rough
3234,69,smooth,smooth
3235,69,smooth,rough
3236,69,rough,rough
3237,69,smooth,smooth
3238,69,rough,rough
3239,69,smooth,smooth
3240,69,rough,smooth
3241,69,smooth,smooth
3242,69,smooth,smooth
3243,70,smooth,smooth
3244,70,rough,rough
3245,70,smooth,rough
3246,70,rough,rough
3247,70,rough,rough
3248,70,rough,smooth
3249,70,smooth,rough
3250,70,rough,smooth
3251,70,smooth,smooth
3252,70,rough,rough
3253,70,rough,rough
3254,70,smooth,smooth
3255,70,rough,rough
3256,70,smooth,smooth
3257,70,rough,rough
3258,70,smooth,smooth
3259,70,smooth,rough
3260,70,rough,rough
3261,70,smooth,rough
3262,70,rough,rough
3263,70,smooth,rough
3264,70,rough,smooth
3265,70,smooth,smooth
3266,70,rough,smooth
3267,70,smooth,smooth
3268,70,smooth,smooth
3269,70,smooth,rough
3270,70,smooth,smooth
3271,70,smooth,smooth
3272,70,smooth,smooth
3273,70,smooth,rough
3274,70,rough,rough
3275,70,smooth,smooth
3276,70,rough,smooth
3277,70,rough,rough
3278,70,smooth,smooth
3279,70,rough,smooth
3280,70,smooth,smooth
3281,70,smooth,smooth
3282,70,rough,rough
3283,70,rough,smooth
3284,70,rough,rough
3285,70,rough,smooth
3286,70,smooth,smooth
3287,70,smooth,smooth
3288,70,rough,rough
3289,70,smooth,smooth
3290,71,smooth,smooth
3291,71,rough,smooth
3292,71,rough,smooth
3293,71,rough,smooth
3294,71,smooth,smooth
3295,71,smooth,smooth
3296,71,rough,rough
3297,71,rough,rough
3298,71,smooth,smooth
3299,71,rough,rough
3300,71,smooth,smooth
3301,71,rough,rough
3302,71,rough,rough
3303,71,smooth,smooth
3304,71,rough,rough
3305,71,smooth,smooth
3306,71,smooth,smooth
3307,71,smooth,smooth
3308,71,smooth,rough
3309,71,smooth,rough
3310,71,smooth,smooth
3311,71,rough,rough
3312,71,smooth,smooth
3313,71,rough,smooth
3314,71,smooth,rough
3315,71,smooth,smooth
3316,71,smooth,rough
3317,71,rough,smooth
3318,71,rough,rough
3319,71,smooth,smooth
3320,71,rough,smooth
3321,71,rough,rough
3322,71,rough,smooth
3323,71,rough,smooth
3324,71,rough,rough
3325,71,smooth,smooth
3326,71,rough,smooth
3327,71,smooth,smooth
3328,71,smooth,smooth
3329,71,smooth,smooth
3330,71,rough,rough
3331,71,smooth,smooth
3332,71,smooth,rough
3333,71,rough,rough
3334,71,smooth,rough
3335,71,smooth,rough
3336,71,rough,rough
3337,72,smooth,smooth
3338,72,smooth,rough
3339,72,rough,rough
3340,72,smooth,rough
3341,72,rough,rough
3342,72,rough,smooth
3343,72,smooth,smooth
3344,72,rough,rough
3345,72,rough,smooth
3346,72,smooth,smooth
3347,72,rough,smooth
3348,72,rough,rough
3349,72,smooth,rough
3350,72,rough,smooth
3351,72,rough,smooth
3352,72,smooth,smooth
3353,72,rough,rough
3354,72,rough,rough
3355,72,smooth,smooth
3356,72,smooth,smooth
3357,72,rough,smooth
3358,72,smooth,smooth
3359,72,rough,rough
3360,72,rough,rough
3361,72,rough,rough
3362,72,rough,rough
3363,72,smooth,smooth
3364,72,rough,smooth
3365,72,smooth,smooth
3366,72,rough,smooth
3367,72,smooth,smooth
3368,72,rough,smooth
3369,72,rough,rough
3370,72,rough,smooth
3371,72,rough,rough
3372,72,rough,smooth
3373,72,rough,rough
3374,72,smooth,smooth
3375,72,rough,rough
3376,72,smooth,smooth
3377,72,rough,rough
3378,72,smooth,smooth
3379,72,rough,rough
3380,72,smooth,rough
3381,72,rough,smooth
3382,72,smooth,smooth
3383,72,smooth,rough
3384,73,rough,rough
3385,73,rough,smooth
3386,73,smooth,smooth
3387,73,rough,rough
3388,73,smooth,smooth
3389,73,smooth,smooth
3390,73,rough,rough
3391,73,rough,rough
3392,73,smooth,smooth
3393,73,rough,rough
3394,73,rough,rough
3395,73,smooth,smooth
3396,73,rough,smooth
3397,73,smooth,rough
3398,73,rough,rough
3399,73,smooth,smooth
3400,73,smooth,rough
3401,73,smooth,smooth
3402,73,rough,rough
3403,73,rough,smooth
3404,73,smooth,smooth
3405,73,rough,smooth
3406,73,rough,rough
3407,73,smooth,smooth
3408,73,rough,smooth
3409,73,smooth,smooth
3410,73,rough,rough
3411,73,rough,rough
3412,73,rough,smooth
3413,73,smooth,smooth
3414,73,smooth,smooth
3415,73,rough,rough
3416,73,smooth,rough
3417,73,smooth,smooth
3418,73,smooth,rough
3419,73,rough,rough
3420,73,smooth,smooth
3421,73,smooth,smooth
3422,73,smooth,smooth
3423,73,rough,rough
3424,73,smooth,smooth
3425,73,rough,smooth
3426,73,rough,rough
3427,73,smooth,smooth
3428,73,rough,rough
3429,73,rough,rough
3430,73,rough,rough
3431,74,smooth,rough
3432,74,smooth,smooth
3433,74,smooth,rough
3434,74,smooth,smooth
3435,74,rough,smooth
3436,74,smooth,smooth
3437,74,smooth,smooth
3438,74,smooth,rough
3439,74,rough,rough
3440,74,smooth,smooth
3441,74,rough,smooth
3442,74,smooth,smooth
3443,74,rough,rough
3444,74,rough,smooth
3445,74,smooth,rough
3446,74,rough,smooth
3447,74,rough,rough
3448,74,smooth,rough
3449,74,smooth,smooth
3450,74,smooth,smooth
3451,74,rough,rough
3452,74,smooth,smooth
3453,74,rough,rough
3454,74,smooth,smooth
3455,74,rough,rough
3456,74,rough,rough
3457,74,rough,rough
3458,74,rough,rough
3459,74,smooth,rough
3460,74,smooth,rough
3461,74,rough,rough
3462,74,smooth,rough
3463,74,smooth,rough
3464,74,smooth,rough
3465,74,smooth,rough
3466,74,rough,rough
3467,74,smooth,smooth
3468,74,smooth,smooth
3469,74,rough,rough
3470,74,smooth,smooth
3471,74,rough,smooth
3472,74,rough,rough
3473,74,smooth,rough
3474,74,rough,rough
3475,74,smooth,smooth
3476,74,smooth,rough
3477,74,rough,smooth
3478,75,smooth,rough
3479,75,rough,rough
3480,75,rough,rough
3481,75,smooth,smooth
3482,75,rough,smooth
3483,75,smooth,smooth
3484,75,rough,rough
3485,75,rough,rough
3486,75,rough,rough
3487,75,smooth,rough
3488,75,rough,rough
3489,75,smooth,smooth
3490,75,smooth,smooth
3491,75,smooth,rough
3492,75,smooth,smooth
3493,75,rough,rough
3494,75,rough,rough
3495,75,rough,rough
3496,75,rough,rough
3497,75,smooth,rough
3498,75,rough,rough
3499,75,smooth,smooth
3500,75,smooth,rough
3501,75,rough,smooth
3502,75,rough,rough
3503,75,smooth,smooth
3504,75,smooth,smooth
3505,75,rough,rough
3506,75,smooth,smooth
3507,75,rough,rough
3508,75,rough,smooth
3509,75,rough,rough
3510,75,rough,rough
3511,75,smooth,smooth
3512,75,smooth,smooth
3513,75,smooth,rough
3514,75,rough,smooth
3515,75,smooth,smooth
3516,75,smooth,smooth
3517,75,smooth,smooth
3518,75,smooth,smooth
3519,75,smooth,smooth
3520,75,smooth,smooth
3521,75,smooth,smooth
3522,75,rough,smooth
3523,75,smooth,smooth
3524,75,smooth,smooth
3525,76,smooth,smooth
3526,76,smooth,rough
3527,76,smooth,smooth
3528,76,rough,smooth
3529,76,rough,smooth
3530,76,smooth,smooth
3531,76,rough,rough
3532,76,smooth,smooth
3533,76,smooth,smooth
3534,76,rough,smooth
3535,76,rough,rough
3536,76,rough,rough
3537,76,rough,smooth
3538,76,rough,rough
3539,76,smooth,smooth
3540,76,smooth,rough
3541,76,rough,rough
3542,76,smooth,smooth
3543,76,rough,smooth
3544,76,smooth,rough
3545,76,rough,rough
3546,76,rough,smooth
3547,76,smooth,rough
3548,76,rough,rough
3549,76,rough,smooth
3550,76,smooth,smooth
3551,76,rough,rough
3552,76,rough,rough
3553,76,rough,rough
3554,76,rough,rough
3555,76,smooth,smooth
3556,76,smooth,rough
3557,76,rough,rough
3558,76,smooth,smooth
3559,76,smooth,smooth
3560,76,smooth,smooth
3561,76,rough,smooth
3562,76,smooth,smooth
3563,76,smooth,smooth
3564,76,rough,rough
3565,76,smooth,smooth
3566,76,smooth,smooth
3567,76,smooth,smooth
3568,76,rough,rough
3569,76,rough,rough
3570,76,smooth,smooth
3571,76,rough,rough
3572,77,rough,rough
3573,77,smooth,smooth
3574,77,rough,rough
3575,77,smooth,smooth
3576,77,rough,rough
3577,77,rough,smooth
3578,77,rough,rough
