,run_no,predict,valid
23354,90,smooth,mixed
23355,90,mixed,mixed
23356,90,smooth,rough
23357,90,smooth,mixed
23358,90,smooth,smooth
23359,90,smooth,smooth
23360,90,smooth,smooth
23361,90,smooth,rough
23362,90,mixed,smooth
23363,90,smooth,rough
23364,90,rough,smooth
23365,90,rough,smooth
23366,90,rough,mixed
23367,90,rough,rough
23368,90,rough,rough
23369,90,smooth,smooth
23370,90,mixed,rough
23371,90,mixed,smooth
23372,90,mixed,mixed
23373,90,smooth,mixed
23374,90,mixed,rough
23375,90,rough,smooth
23376,90,smooth,smooth
23377,90,smooth,smooth
23378,90,mixed,smooth
23379,90,rough,smooth
23380,90,rough,water
23381,90,smooth,mixed
23382,90,smooth,rough
23383,90,mixed,smooth
23384,90,smooth,smooth
23385,90,mixed,mixed
23386,90,rough,rough
23387,90,smooth,smooth
23388,90,rough,smooth
23389,90,rough,mixed
23390,90,smooth,rough
23391,90,smooth,rough
23392,90,smooth,smooth
23393,90,mixed,rough
23394,90,mixed,mixed
23395,90,mixed,mixed
23396,90,smooth,smooth
23397,90,smooth,smooth
23398,90,smooth,smooth
23399,90,mixed,rough
23400,91,smooth,water
23401,91,mixed,mixed
23402,91,smooth,smooth
23403,91,smooth,smooth
23404,91,smooth,rough
23405,91,mixed,rough
23406,91,mixed,smooth
23407,91,mixed,smooth
23408,91,rough,rough
23409,91,smooth,smooth
23410,91,smooth,water
23411,91,smooth,smooth
23412,91,mixed,mixed
23413,91,rough,rough
23414,91,smooth,mixed
23415,91,rough,rough
23416,91,mixed,rough
23417,91,rough,rough
23418,91,smooth,water
23419,91,smooth,smooth
23420,91,rough,mixed
23421,91,smooth,mixed
23422,91,rough,smooth
23423,91,smooth,mixed
23424,91,smooth,smooth
23425,91,mixed,rough
23426,91,mixed,smooth
23427,91,smooth,smooth
23428,91,rough,smooth
23429,91,rough,mixed
23430,91,rough,smooth
23431,91,rough,rough
23432,91,smooth,smooth
23433,91,rough,smooth
23434,91,rough,mixed
23435,91,smooth,smooth
23436,91,smooth,mixed
23437,91,smooth,rough
23438,91,smooth,mixed
23439,91,rough,mixed
23440,91,mixed,mixed
23441,91,mixed,mixed
23442,91,smooth,rough
23443,91,mixed,smooth
23444,91,smooth,smooth
23445,91,mixed,mixed
23446,91,smooth,mixed
23447,91,mixed,mixed
23448,91,rough,rough
23449,91,rough,rough
23450,91,rough,rough
23451,91,smooth,water
23452,91,rough,rough
23453,91,rough,smooth
23454,91,smooth,rough
23455,91,smooth,smooth
23456,91,mixed,mixed
23457,91,smooth,mixed
23458,91,smooth,smooth
23459,91,mixed,smooth
23460,91,smooth,smooth
23461,91,mixed,mixed
23462,91,smooth,rough
23463,91,smooth,smooth
23464,91,smooth,mixed
23465,91,mixed,rough
23466,91,mixed,smooth
23467,91,smooth,mixed
23468,91,smooth,mixed
23469,91,smooth,smooth
23470,91,smooth,smooth
23471,91,smooth,smooth
23472,91,smooth,rough
23473,91,mixed,mixed
23474,91,smooth,smooth
23475,91,smooth,smooth
23476,91,smooth,smooth
23477,91,mixed,rough
23478,91,mixed,mixed
23479,91,smooth,smooth
23480,91,rough,smooth
23481,91,rough,rough
23482,91,mixed,rough
23483,91,mixed,smooth
23484,91,rough,mixed
23485,91,smooth,mixed
23486,91,mixed,mixed
23487,91,rough,mixed
23488,91,smooth,mixed
23489,91,rough,smooth
23490,91,smooth,smooth
23491,91,smooth,rough
23492,91,smooth,smooth
23493,91,smooth,smooth
23494,91,smooth,smooth
23495,91,rough,rough
23496,91,smooth,rough
23497,91,smooth,smooth
23498,91,smooth,smooth
23499,91,mixed,smooth
23500,91,rough,mixed
23501,91,rough,mixed
23502,91,smooth,smooth
23503,91,rough,rough
23504,91,rough,rough
23505,91,mixed,rough
23506,91,smooth,rough
23507,91,smooth,smooth
23508,91,mixed,mixed
23509,91,mixed,smooth
23510,91,smooth,smooth
23511,91,smooth,mixed
23512,91,mixed,rough
23513,91,mixed,water
23514,91,smooth,rough
23515,91,smooth,mixed
23516,91,smooth,mixed
23517,91,rough,mixed
23518,91,smooth,smooth
23519,91,mixed,mixed
23520,91,smooth,smooth
23521,91,smooth,mixed
23522,91,smooth,mixed
23523,91,smooth,rough
23524,91,smooth,smooth
23525,91,mixed,mixed
23526,91,rough,mixed
23527,91,smooth,smooth
23528,91,rough,rough
23529,91,mixed,mixed
23530,91,smooth,smooth
23531,91,mixed,rough
23532,91,mixed,mixed
23533,91,rough,mixed
23534,91,rough,mixed
23535,91,rough,rough
23536,91,rough,rough
23537,91,rough,smooth
23538,91,smooth,smooth
23539,91,mixed,water
23540,91,mixed,rough
23541,91,smooth,rough
23542,91,mixed,smooth
23543,91,mixed,mixed
23544,91,smooth,smooth
23545,91,smooth,smooth
23546,91,rough,mixed
23547,91,smooth,rough
23548,91,smooth,smooth
23549,91,smooth,smooth
23550,91,smooth,smooth
23551,91,rough,rough
23552,91,smooth,rough
23553,91,smooth,mixed
23554,91,mixed,rough
23555,91,smooth,smooth
23556,91,smooth,smooth
23557,91,mixed,mixed
23558,91,mixed,mixed
23559,91,rough,rough
23560,91,mixed,smooth
23561,91,smooth,smooth
23562,91,smooth,smooth
23563,91,smooth,mixed
23564,91,rough,mixed
23565,91,rough,mixed
23566,91,mixed,mixed
23567,91,smooth,mixed
23568,91,mixed,mixed
23569,91,smooth,smooth
23570,91,smooth,smooth
23571,91,rough,rough
23572,91,smooth,smooth
23573,91,smooth,smooth
23574,91,smooth,water
23575,91,mixed,smooth
23576,91,smooth,smooth
23577,91,mixed,smooth
23578,91,mixed,smooth
23579,91,smooth,mixed
23580,91,mixed,mixed
23581,91,smooth,rough
23582,91,rough,mixed
23583,91,smooth,smooth
23584,91,rough,smooth
23585,91,smooth,smooth
23586,91,rough,smooth
23587,91,mixed,smooth
23588,91,rough,smooth
23589,91,rough,smooth
23590,91,mixed,smooth
23591,91,smooth,rough
23592,91,smooth,rough
23593,91,smooth,rough
23594,91,mixed,rough
23595,91,mixed,smooth
23596,91,smooth,smooth
23597,91,smooth,smooth
23598,91,smooth,smooth
23599,91,mixed,mixed
23600,91,smooth,mixed
23601,91,mixed,mixed
23602,91,rough,mixed
23603,91,smooth,smooth
23604,91,mixed,water
23605,91,rough,mixed
23606,91,smooth,smooth
23607,91,rough,rough
23608,91,mixed,mixed
23609,91,mixed,smooth
23610,91,smooth,smooth
23611,91,smooth,smooth
23612,91,mixed,smooth
23613,91,smooth,smooth
23614,91,rough,water
23615,91,mixed,smooth
23616,91,smooth,smooth
23617,91,rough,rough
23618,91,smooth,smooth
23619,91,rough,smooth
23620,91,mixed,mixed
23621,91,smooth,rough
23622,91,mixed,mixed
23623,91,mixed,smooth
23624,91,smooth,mixed
23625,91,smooth,mixed
23626,91,smooth,mixed
23627,91,rough,rough
23628,91,mixed,smooth
23629,91,mixed,mixed
23630,91,mixed,smooth
23631,91,smooth,smooth
23632,91,smooth,water
23633,91,smooth,rough
23634,91,smooth,rough
23635,91,smooth,smooth
23636,91,smooth,mixed
23637,91,rough,smooth
23638,91,mixed,rough
23639,91,mixed,rough
23640,91,rough,mixed
23641,91,rough,rough
23642,91,rough,rough
23643,91,rough,smooth
23644,91,mixed,smooth
23645,91,smooth,smooth
23646,91,smooth,water
23647,91,smooth,mixed
23648,91,rough,mixed
23649,91,smooth,water
23650,91,mixed,mixed
23651,91,smooth,smooth
23652,91,mixed,rough
23653,91,mixed,smooth
23654,91,smooth,smooth
23655,91,smooth,mixed
23656,91,rough,smooth
23657,91,mixed,rough
23658,91,rough,mixed
23659,91,smooth,water
23660,92,rough,rough
23661,92,smooth,mixed
23662,92,smooth,rough
23663,92,rough,rough
23664,92,rough,smooth
23665,92,smooth,mixed
23666,92,smooth,rough
23667,92,mixed,rough
23668,92,smooth,smooth
23669,92,rough,mixed
23670,92,mixed,smooth
23671,92,mixed,mixed
23672,92,mixed,smooth
23673,92,smooth,rough
23674,92,mixed,smooth
23675,92,smooth,smooth
23676,92,smooth,smooth
23677,92,mixed,mixed
23678,92,smooth,smooth
23679,92,smooth,mixed
23680,92,mixed,rough
23681,92,mixed,smooth
23682,92,mixed,mixed
23683,92,mixed,rough
23684,92,smooth,smooth
23685,92,mixed,smooth
23686,92,smooth,smooth
23687,92,smooth,water
23688,92,mixed,smooth
23689,92,mixed,mixed
23690,92,mixed,smooth
23691,92,mixed,smooth
23692,92,smooth,mixed
23693,92,mixed,mixed
23694,92,mixed,mixed
23695,92,rough,smooth
23696,92,rough,rough
23697,92,smooth,rough
23698,92,smooth,rough
23699,92,smooth,smooth
23700,92,smooth,mixed
23701,92,mixed,mixed
23702,92,rough,rough
23703,92,mixed,mixed
23704,92,mixed,smooth
23705,92,rough,rough
23706,92,mixed,rough
23707,92,smooth,smooth
23708,92,smooth,smooth
23709,92,rough,smooth
23710,92,rough,rough
23711,92,mixed,rough
23712,92,rough,smooth
23713,92,smooth,smooth
23714,92,mixed,water
23715,92,smooth,smooth
23716,92,mixed,mixed
23717,92,mixed,mixed
23718,92,rough,rough
23719,92,mixed,smooth
23720,92,smooth,smooth
23721,92,smooth,smooth
23722,92,rough,rough
23723,92,smooth,rough
23724,92,rough,mixed
23725,92,mixed,smooth
23726,92,rough,smooth
23727,92,smooth,mixed
23728,92,smooth,water
23729,92,rough,rough
23730,92,mixed,water
23731,92,rough,rough
23732,92,smooth,smooth
23733,92,smooth,mixed
23734,92,mixed,smooth
23735,92,mixed,mixed
23736,92,smooth,rough
23737,92,mixed,smooth
23738,92,mixed,smooth
23739,92,mixed,mixed
23740,92,rough,smooth
23741,92,mixed,smooth
23742,92,mixed,mixed
23743,92,smooth,mixed
23744,92,smooth,smooth
23745,92,mixed,smooth
23746,92,rough,rough
23747,92,rough,smooth
23748,92,mixed,mixed
23749,92,smooth,smooth
23750,92,mixed,mixed
23751,92,smooth,smooth
23752,92,smooth,smooth
23753,92,mixed,rough
23754,92,smooth,rough
23755,92,smooth,mixed
23756,92,mixed,mixed
23757,92,smooth,mixed
23758,92,mixed,smooth
23759,92,rough,rough
23760,92,mixed,mixed
23761,92,rough,mixed
23762,92,mixed,mixed
23763,92,smooth,smooth
23764,92,rough,mixed
23765,92,smooth,smooth
23766,92,rough,mixed
23767,92,mixed,rough
23768,92,mixed,rough
23769,92,smooth,mixed
23770,92,rough,smooth
23771,92,mixed,mixed
23772,92,rough,mixed
23773,92,mixed,smooth
23774,92,smooth,rough
23775,92,mixed,mixed
23776,92,mixed,smooth
23777,92,mixed,water
23778,92,rough,smooth
23779,92,mixed,mixed
23780,92,smooth,smooth
23781,92,smooth,smooth
23782,92,smooth,smooth
23783,92,rough,mixed
23784,92,smooth,smooth
23785,92,mixed,rough
23786,92,smooth,smooth
23787,92,rough,smooth
23788,92,smooth,smooth
23789,92,rough,mixed
23790,92,smooth,smooth
23791,92,mixed,smooth
23792,92,mixed,mixed
23793,92,rough,mixed
23794,92,mixed,mixed
23795,92,smooth,smooth
23796,92,smooth,smooth
23797,92,mixed,rough
23798,92,mixed,smooth
23799,92,mixed,rough
23800,92,smooth,rough
23801,92,rough,rough
23802,92,mixed,smooth
23803,92,mixed,mixed
23804,92,smooth,smooth
23805,92,smooth,rough
23806,92,smooth,water
23807,92,mixed,mixed
23808,92,rough,mixed
23809,92,mixed,mixed
23810,92,smooth,mixed
23811,92,mixed,water
23812,92,mixed,mixed
23813,92,smooth,rough
23814,92,mixed,rough
23815,92,smooth,smooth
23816,92,mixed,smooth
23817,92,smooth,mixed
23818,92,smooth,rough
23819,92,smooth,mixed
23820,92,mixed,rough
23821,92,rough,smooth
23822,92,smooth,smooth
23823,92,rough,rough
23824,92,smooth,smooth
23825,92,smooth,smooth
23826,92,mixed,smooth
23827,92,smooth,rough
23828,92,rough,smooth
23829,92,smooth,smooth
23830,92,smooth,smooth
23831,92,mixed,smooth
23832,92,smooth,smooth
23833,92,smooth,smooth
23834,92,smooth,smooth
23835,92,rough,rough
23836,92,mixed,smooth
23837,92,mixed,mixed
23838,92,smooth,mixed
23839,92,mixed,smooth
23840,92,mixed,mixed
23841,92,mixed,rough
23842,92,mixed,rough
23843,92,mixed,mixed
23844,92,smooth,smooth
23845,92,rough,water
23846,92,smooth,water
23847,92,rough,rough
23848,92,smooth,smooth
23849,92,rough,rough
23850,92,smooth,mixed
23851,92,rough,rough
23852,92,mixed,rough
23853,92,rough,mixed
23854,92,rough,mixed
23855,92,smooth,smooth
23856,92,mixed,smooth
23857,92,smooth,smooth
23858,92,mixed,smooth
23859,92,mixed,mixed
23860,92,mixed,smooth
23861,92,rough,mixed
23862,92,rough,rough
23863,92,smooth,rough
23864,92,smooth,smooth
23865,92,rough,rough
23866,92,mixed,mixed
23867,92,smooth,mixed
23868,92,mixed,rough
23869,92,mixed,mixed
23870,92,mixed,rough
23871,92,mixed,rough
23872,92,mixed,smooth
23873,92,smooth,smooth
23874,92,smooth,water
23875,92,smooth,smooth
23876,92,mixed,rough
23877,92,rough,smooth
23878,92,mixed,mixed
23879,92,smooth,smooth
23880,92,mixed,smooth
23881,92,smooth,mixed
23882,92,rough,mixed
23883,92,mixed,smooth
23884,92,smooth,mixed
23885,92,smooth,mixed
23886,92,rough,rough
23887,92,rough,smooth
23888,92,smooth,smooth
23889,92,mixed,rough
23890,92,smooth,smooth
23891,92,mixed,rough
23892,92,rough,rough
23893,92,smooth,smooth
23894,92,rough,smooth
23895,92,mixed,smooth
23896,92,mixed,rough
23897,92,smooth,smooth
23898,92,smooth,mixed
23899,92,rough,rough
23900,92,rough,rough
23901,92,mixed,rough
23902,92,smooth,smooth
23903,92,mixed,rough
23904,92,smooth,water
23905,92,smooth,smooth
23906,92,mixed,mixed
23907,92,mixed,smooth
23908,92,smooth,rough
23909,92,smooth,mixed
23910,92,smooth,smooth
23911,92,mixed,rough
23912,92,mixed,smooth
23913,92,smooth,smooth
23914,92,rough,rough
23915,92,mixed,mixed
23916,92,mixed,mixed
23917,92,rough,mixed
23918,92,smooth,smooth
23919,92,rough,rough
23920,93,mixed,water
23921,93,water,smooth
23922,93,mixed,smooth
23923,93,rough,rough
23924,93,smooth,smooth
23925,93,mixed,smooth
23926,93,mixed,mixed
23927,93,smooth,water
23928,93,mixed,mixed
23929,93,mixed,smooth
23930,93,smooth,rough
23931,93,mixed,mixed
23932,93,rough,mixed
23933,93,smooth,smooth
23934,93,rough,rough
23935,93,rough,smooth
23936,93,smooth,rough
23937,93,smooth,smooth
23938,93,smooth,smooth
23939,93,mixed,rough
23940,93,rough,mixed
23941,93,rough,rough
23942,93,mixed,smooth
23943,93,smooth,smooth
23944,93,rough,mixed
23945,93,rough,mixed
23946,93,rough,rough
23947,93,mixed,mixed
23948,93,rough,rough
23949,93,mixed,rough
23950,93,smooth,smooth
23951,93,mixed,water
23952,93,mixed,rough
23953,93,smooth,water
23954,93,rough,rough
23955,93,smooth,smooth
23956,93,mixed,smooth
23957,93,rough,smooth
23958,93,mixed,smooth
23959,93,mixed,smooth
23960,93,smooth,smooth
23961,93,rough,water
23962,93,mixed,mixed
23963,93,mixed,smooth
23964,93,smooth,smooth
23965,93,mixed,rough
23966,93,mixed,mixed
23967,93,smooth,smooth
23968,93,mixed,rough
23969,93,rough,smooth
23970,93,rough,rough
23971,93,mixed,mixed
23972,93,smooth,mixed
23973,93,mixed,rough
23974,93,mixed,smooth
23975,93,rough,smooth
23976,93,mixed,rough
23977,93,mixed,mixed
23978,93,smooth,rough
23979,93,smooth,rough
23980,93,mixed,water
23981,93,mixed,mixed
23982,93,rough,mixed
23983,93,mixed,mixed
23984,93,smooth,smooth
23985,93,smooth,mixed
23986,93,smooth,mixed
23987,93,smooth,smooth
23988,93,mixed,rough
23989,93,smooth,smooth
23990,93,rough,smooth
23991,93,smooth,smooth
23992,93,smooth,smooth
23993,93,smooth,smooth
23994,93,mixed,smooth
23995,93,mixed,water
23996,93,rough,mixed
23997,93,mixed,rough
23998,93,mixed,smooth
23999,93,mixed,rough
24000,93,smooth,mixed
24001,93,smooth,smooth
24002,93,rough,water
24003,93,rough,rough
24004,93,smooth,mixed
24005,93,smooth,smooth
24006,93,smooth,smooth
24007,93,mixed,smooth
24008,93,smooth,mixed
24009,93,rough,mixed
24010,93,smooth,smooth
24011,93,smooth,rough
24012,93,mixed,smooth
24013,93,rough,mixed
24014,93,rough,rough
24015,93,smooth,rough
24016,93,mixed,rough
24017,93,smooth,smooth
24018,93,rough,mixed
24019,93,smooth,smooth
24020,93,smooth,mixed
24021,93,mixed,mixed
24022,93,rough,rough
24023,93,smooth,mixed
24024,93,smooth,water
24025,93,rough,rough
24026,93,mixed,smooth
24027,93,mixed,smooth
24028,93,mixed,rough
24029,93,mixed,rough
24030,93,smooth,smooth
24031,93,mixed,mixed
24032,93,mixed,rough
24033,93,smooth,smooth
24034,93,smooth,smooth
24035,93,mixed,mixed
24036,93,smooth,mixed
24037,93,smooth,rough
24038,93,rough,rough
24039,93,smooth,smooth
24040,93,smooth,smooth
24041,93,smooth,mixed
24042,93,mixed,smooth
24043,93,smooth,smooth
24044,93,smooth,smooth
24045,93,smooth,mixed
24046,93,mixed,mixed
24047,93,rough,rough
24048,93,smooth,smooth
24049,93,smooth,rough
24050,93,smooth,mixed
24051,93,smooth,smooth
24052,93,mixed,mixed
24053,93,smooth,water
24054,93,smooth,mixed
24055,93,smooth,rough
24056,93,rough,smooth
24057,93,smooth,mixed
24058,93,rough,rough
24059,93,mixed,mixed
24060,93,mixed,mixed
24061,93,mixed,mixed
24062,93,smooth,mixed
24063,93,rough,water
24064,93,smooth,smooth
24065,93,smooth,smooth
24066,93,mixed,smooth
24067,93,smooth,mixed
24068,93,rough,rough
24069,93,rough,smooth
24070,93,water,mixed
24071,93,smooth,smooth
24072,93,rough,rough
24073,93,mixed,rough
24074,93,mixed,smooth
24075,93,mixed,mixed
24076,93,smooth,smooth
24077,93,smooth,rough
24078,93,rough,mixed
24079,93,rough,mixed
24080,93,rough,rough
24081,93,rough,rough
24082,93,mixed,smooth
24083,93,mixed,smooth
24084,93,smooth,mixed
24085,93,mixed,mixed
24086,93,rough,mixed
24087,93,smooth,smooth
24088,93,rough,smooth
24089,93,mixed,mixed
24090,93,smooth,smooth
24091,93,rough,smooth
24092,93,smooth,mixed
24093,93,smooth,rough
24094,93,smooth,smooth
24095,93,mixed,smooth
24096,93,smooth,smooth
24097,93,rough,smooth
24098,93,smooth,smooth
24099,93,smooth,smooth
24100,93,mixed,mixed
24101,93,rough,mixed
24102,93,mixed,smooth
24103,93,rough,rough
24104,93,mixed,mixed
24105,93,rough,smooth
24106,93,mixed,mixed
24107,93,mixed,smooth
24108,93,smooth,rough
24109,93,rough,smooth
24110,93,mixed,mixed
24111,93,mixed,mixed
24112,93,rough,mixed
24113,93,smooth,mixed
24114,93,smooth,mixed
24115,93,rough,smooth
24116,93,mixed,rough
24117,93,mixed,mixed
24118,93,mixed,rough
24119,93,smooth,mixed
24120,93,rough,rough
24121,93,rough,smooth
24122,93,smooth,rough
24123,93,smooth,rough
24124,93,smooth,mixed
24125,93,smooth,water
24126,93,rough,rough
24127,93,rough,mixed
24128,93,smooth,smooth
24129,93,rough,rough
24130,93,mixed,mixed
24131,93,rough,mixed
24132,93,rough,mixed
24133,93,mixed,mixed
24134,93,rough,mixed
24135,93,smooth,mixed
24136,93,mixed,rough
24137,93,rough,rough
24138,93,mixed,rough
24139,93,rough,smooth
24140,93,rough,smooth
24141,93,mixed,rough
24142,93,mixed,smooth
24143,93,rough,rough
24144,93,smooth,smooth
24145,93,mixed,mixed
24146,93,rough,mixed
24147,93,rough,rough
24148,93,smooth,rough
24149,93,rough,water
24150,93,smooth,smooth
24151,93,rough,mixed
24152,93,rough,rough
24153,93,rough,rough
24154,93,smooth,smooth
24155,93,mixed,smooth
24156,93,smooth,smooth
24157,93,mixed,mixed
24158,93,mixed,smooth
24159,93,mixed,smooth
24160,93,mixed,rough
24161,93,smooth,smooth
24162,93,mixed,smooth
24163,93,mixed,mixed
24164,93,mixed,smooth
24165,93,rough,mixed
24166,93,smooth,smooth
24167,93,smooth,smooth
24168,93,mixed,smooth
24169,93,smooth,rough
24170,93,smooth,smooth
24171,93,smooth,rough
24172,93,rough,smooth
24173,93,mixed,smooth
24174,93,mixed,mixed
24175,93,smooth,smooth
24176,93,mixed,mixed
24177,93,mixed,mixed
24178,93,smooth,smooth
24179,93,rough,rough
24180,94,mixed,smooth
24181,94,smooth,rough
24182,94,rough,rough
24183,94,smooth,mixed
24184,94,smooth,mixed
24185,94,mixed,smooth
24186,94,rough,mixed
24187,94,mixed,mixed
24188,94,mixed,smooth
24189,94,mixed,smooth
24190,94,rough,rough
24191,94,rough,rough
24192,94,mixed,water
24193,94,rough,smooth
24194,94,rough,smooth
24195,94,rough,smooth
24196,94,smooth,mixed
24197,94,mixed,mixed
24198,94,mixed,rough
24199,94,smooth,mixed
24200,94,rough,smooth
24201,94,mixed,mixed
24202,94,mixed,mixed
24203,94,smooth,smooth
24204,94,rough,mixed
24205,94,mixed,smooth
24206,94,smooth,mixed
24207,94,smooth,smooth
24208,94,rough,rough
24209,94,smooth,water
24210,94,mixed,mixed
24211,94,smooth,smooth
24212,94,smooth,smooth
24213,94,smooth,rough
24214,94,mixed,smooth
24215,94,smooth,smooth
24216,94,smooth,smooth
24217,94,smooth,smooth
24218,94,mixed,smooth
24219,94,rough,mixed
24220,94,smooth,smooth
24221,94,rough,smooth
24222,94,smooth,smooth
24223,94,rough,mixed
24224,94,mixed,mixed
24225,94,rough,mixed
24226,94,smooth,mixed
24227,94,smooth,smooth
24228,94,mixed,smooth
24229,94,rough,smooth
24230,94,rough,smooth
24231,94,mixed,mixed
24232,94,mixed,smooth
24233,94,rough,smooth
24234,94,smooth,mixed
24235,94,smooth,rough
24236,94,mixed,mixed
24237,94,mixed,smooth
24238,94,smooth,smooth
24239,94,smooth,smooth
24240,94,rough,rough
24241,94,smooth,smooth
24242,94,rough,rough
24243,94,smooth,smooth
24244,94,mixed,mixed
24245,94,smooth,rough
24246,94,mixed,smooth
24247,94,mixed,smooth
24248,94,smooth,rough
24249,94,smooth,rough
24250,94,smooth,smooth
24251,94,mixed,smooth
24252,94,mixed,smooth
24253,94,smooth,mixed
24254,94,smooth,smooth
24255,94,smooth,smooth
24256,94,smooth,mixed
24257,94,smooth,mixed
24258,94,rough,rough
24259,94,rough,rough
24260,94,mixed,rough
24261,94,smooth,smooth
24262,94,rough,smooth
24263,94,smooth,smooth
24264,94,smooth,mixed
24265,94,mixed,rough
24266,94,mixed,mixed
24267,94,mixed,smooth
24268,94,rough,smooth
24269,94,mixed,mixed
24270,94,rough,smooth
24271,94,smooth,smooth
24272,94,smooth,water
24273,94,smooth,mixed
24274,94,rough,water
24275,94,rough,mixed
24276,94,mixed,mixed
24277,94,smooth,water
24278,94,mixed,mixed
24279,94,mixed,mixed
24280,94,mixed,mixed
24281,94,rough,mixed
24282,94,smooth,smooth
24283,94,rough,smooth
24284,94,mixed,mixed
24285,94,mixed,rough
24286,94,mixed,smooth
24287,94,smooth,smooth
24288,94,smooth,smooth
24289,94,smooth,smooth
24290,94,smooth,mixed
24291,94,smooth,water
24292,94,mixed,water
24293,94,rough,rough
24294,94,smooth,mixed
24295,94,rough,rough
24296,94,mixed,rough
24297,94,mixed,smooth
24298,94,smooth,smooth
24299,94,mixed,smooth
24300,94,mixed,mixed
24301,94,rough,water
24302,94,mixed,mixed
24303,94,smooth,smooth
24304,94,mixed,mixed
24305,94,smooth,smooth
24306,94,rough,smooth
24307,94,rough,rough
24308,94,mixed,mixed
24309,94,mixed,mixed
24310,94,smooth,smooth
24311,94,rough,smooth
24312,94,smooth,smooth
24313,94,smooth,smooth
24314,94,mixed,mixed
24315,94,smooth,smooth
24316,94,rough,smooth
24317,94,mixed,smooth
24318,94,rough,rough
24319,94,rough,rough
24320,94,rough,mixed
24321,94,mixed,mixed
24322,94,smooth,smooth
24323,94,mixed,rough
24324,94,mixed,smooth
24325,94,mixed,smooth
24326,94,smooth,smooth
24327,94,smooth,smooth
24328,94,rough,smooth
24329,94,rough,mixed
24330,94,smooth,smooth
24331,94,smooth,smooth
24332,94,smooth,mixed
24333,94,rough,mixed
24334,94,mixed,mixed
24335,94,rough,mixed
24336,94,rough,smooth
24337,94,mixed,mixed
24338,94,smooth,smooth
24339,94,rough,mixed
24340,94,smooth,smooth
24341,94,smooth,water
24342,94,mixed,mixed
24343,94,mixed,rough
24344,94,mixed,mixed
24345,94,mixed,water
24346,94,smooth,smooth
24347,94,rough,rough
24348,94,rough,rough
24349,94,mixed,rough
24350,94,smooth,smooth
24351,94,mixed,mixed
24352,94,mixed,smooth
24353,94,rough,smooth
24354,94,mixed,rough
24355,94,rough,mixed
24356,94,rough,rough
24357,94,rough,smooth
24358,94,rough,rough
24359,94,smooth,mixed
24360,94,rough,rough
24361,94,rough,rough
24362,94,smooth,rough
24363,94,mixed,smooth
24364,94,rough,rough
24365,94,rough,smooth
24366,94,mixed,mixed
24367,94,mixed,mixed
24368,94,smooth,smooth
24369,94,rough,rough
24370,94,smooth,mixed
24371,94,mixed,water
24372,94,smooth,smooth
24373,94,rough,mixed
24374,94,smooth,smooth
24375,94,rough,smooth
24376,94,smooth,smooth
24377,94,smooth,water
24378,94,mixed,mixed
24379,94,smooth,mixed
24380,94,rough,mixed
24381,94,rough,rough
24382,94,mixed,mixed
24383,94,smooth,smooth
24384,94,rough,rough
24385,94,rough,rough
24386,94,mixed,smooth
24387,94,rough,smooth
24388,94,smooth,smooth
24389,94,rough,mixed
24390,94,smooth,smooth
24391,94,smooth,smooth
24392,94,smooth,water
24393,94,mixed,smooth
24394,94,rough,smooth
24395,94,mixed,mixed
24396,94,mixed,mixed
24397,94,smooth,mixed
24398,94,rough,rough
24399,94,mixed,rough
24400,94,mixed,smooth
24401,94,smooth,mixed
24402,94,mixed,mixed
24403,94,smooth,mixed
24404,94,mixed,mixed
24405,94,rough,rough
24406,94,mixed,smooth
24407,94,rough,rough
24408,94,mixed,smooth
24409,94,smooth,mixed
24410,94,mixed,mixed
24411,94,mixed,smooth
24412,94,rough,rough
24413,94,smooth,mixed
24414,94,smooth,smooth
24415,94,mixed,mixed
24416,94,rough,mixed
24417,94,smooth,mixed
24418,94,mixed,rough
24419,94,mixed,rough
24420,94,mixed,rough
24421,94,rough,mixed
24422,94,mixed,mixed
24423,94,smooth,smooth
24424,94,smooth,smooth
24425,94,rough,mixed
24426,94,smooth,rough
24427,94,rough,mixed
24428,94,smooth,mixed
24429,94,rough,rough
24430,94,rough,mixed
24431,94,mixed,mixed
24432,94,mixed,rough
24433,94,rough,rough
24434,94,mixed,rough
24435,94,rough,smooth
24436,94,rough,mixed
24437,94,rough,smooth
24438,94,rough,smooth
24439,94,smooth,rough
24440,95,smooth,water
24441,95,mixed,smooth
24442,95,smooth,mixed
24443,95,mixed,mixed
24444,95,rough,rough
24445,95,rough,rough
24446,95,mixed,mixed
24447,95,rough,smooth
24448,95,rough,smooth
24449,95,smooth,smooth
24450,95,smooth,smooth
24451,95,rough,rough
24452,95,smooth,rough
24453,95,smooth,mixed
24454,95,smooth,mixed
24455,95,smooth,rough
24456,95,rough,smooth
24457,95,smooth,mixed
24458,95,rough,mixed
24459,95,rough,rough
24460,95,mixed,mixed
24461,95,rough,smooth
24462,95,smooth,smooth
24463,95,smooth,smooth
24464,95,smooth,smooth
24465,95,rough,rough
24466,95,smooth,smooth
24467,95,smooth,smooth
24468,95,smooth,water
24469,95,smooth,smooth
24470,95,mixed,rough
24471,95,mixed,rough
24472,95,smooth,rough
24473,95,smooth,smooth
24474,95,mixed,rough
24475,95,rough,mixed
24476,95,smooth,smooth
24477,95,rough,smooth
24478,95,rough,mixed
24479,95,smooth,smooth
24480,95,rough,smooth
24481,95,smooth,mixed
