,run_no,predict,valid
1253,27,smooth,smooth
1254,27,rough,rough
1255,27,rough,smooth
1256,27,smooth,rough
1257,27,smooth,smooth
1258,27,rough,smooth
1259,27,smooth,smooth
1260,27,smooth,rough
1261,27,smooth,smooth
1262,27,rough,smooth
1263,27,smooth,rough
1264,27,rough,rough
1265,27,rough,rough
1266,27,rough,rough
1267,27,smooth,smooth
1268,27,rough,rough
1269,28,smooth,smooth
1270,28,rough,rough
1271,28,rough,rough
1272,28,smooth,smooth
1273,28,rough,rough
1274,28,smooth,smooth
1275,28,rough,smooth
1276,28,rough,rough
1277,28,rough,rough
1278,28,smooth,smooth
1279,28,rough,rough
1280,28,smooth,smooth
1281,28,smooth,smooth
1282,28,smooth,smooth
1283,28,rough,smooth
1284,28,rough,rough
1285,28,smooth,rough
1286,28,smooth,smooth
1287,28,smooth,rough
1288,28,rough,rough
1289,28,smooth,smooth
1290,28,rough,rough
1291,28,smooth,smooth
1292,28,rough,rough
1293,28,smooth,smooth
1294,28,rough,smooth
1295,28,smooth,rough
1296,28,rough,rough
1297,28,rough,smooth
1298,28,smooth,smooth
1299,28,smooth,smooth
1300,28,rough,rough
1301,28,rough,smooth
1302,28,rough,rough
1303,28,rough,smooth
1304,28,rough,rough
1305,28,smooth,smooth
1306,28,rough,smooth
1307,28,rough,rough
1308,28,rough,smooth
1309,28,rough,rough
1310,28,rough,rough
1311,28,rough,smooth
1312,28,smooth,smooth
1313,28,rough,smooth
1314,28,smooth,smooth
1315,28,rough,rough
1316,29,rough,rough
1317,29,rough,rough
1318,29,smooth,rough
1319,29,smooth,smooth
1320,29,rough,rough
1321,29,smooth,rough
1322,29,smooth,rough
1323,29,rough,rough
1324,29,rough,rough
1325,29,smooth,smooth
1326,29,smooth,rough
1327,29,rough,rough
1328,29,smooth,smooth
1329,29,rough,rough
1330,29,rough,smooth
1331,29,rough,smooth
1332,29,smooth,smooth
1333,29,smooth,smooth
1334,29,rough,smooth
1335,29,rough,smooth
1336,29,rough,rough
1337,29,smooth,rough
1338,29,smooth,smooth
1339,29,rough,smooth
1340,29,rough,smooth
1341,29,smooth,smooth
1342,29,rough,rough
1343,29,rough,rough
1344,29,smooth,smooth
1345,29,rough,rough
1346,29,smooth,smooth
1347,29,smooth,smooth
1348,29,smooth,smooth
1349,29,rough,rough
1350,29,smooth,smooth
1351,29,rough,rough
1352,29,smooth,smooth
1353,29,rough,smooth
1354,29,smooth,smooth
1355,29,smooth,rough
1356,29,rough,rough
1357,29,smooth,smooth
1358,29,smooth,smooth
1359,29,smooth,smooth
1360,29,rough,rough
1361,29,rough,rough
1362,29,rough,smooth
1363,30,smooth,smooth
1364,30,rough,smooth
1365,30,smooth,smooth
1366,30,rough,smooth
1367,30,smooth,rough
1368,30,rough,rough
1369,30,rough,smooth
1370,30,smooth,smooth
1371,30,rough,smooth
1372,30,rough,rough
1373,30,smooth,smooth
1374,30,smooth,rough
1375,30,rough,smooth
1376,30,rough,rough
1377,30,smooth,rough
1378,30,smooth,smooth
1379,30,smooth,smooth
1380,30,smooth,smooth
1381,30,rough,rough
1382,30,rough,rough
1383,30,smooth,smooth
1384,30,smooth,smooth
1385,30,smooth,smooth
1386,30,smooth,rough
1387,30,rough,rough
1388,30,rough,smooth
1389,30,smooth,rough
1390,30,smooth,smooth
1391,30,rough,rough
1392,30,smooth,smooth
1393,30,rough,smooth
1394,30,rough,rough
1395,30,smooth,rough
1396,30,smooth,smooth
1397,30,smooth,smooth
1398,30,rough,rough
1399,30,rough,rough
1400,30,rough,rough
1401,30,rough,rough
1402,30,smooth,rough
1403,30,smooth,rough
1404,30,smooth,smooth
1405,30,smooth,rough
1406,30,smooth,rough
1407,30,smooth,smooth
1408,30,rough,rough
1409,30,rough,smooth
1410,31,smooth,smooth
1411,31,smooth,smooth
1412,31,smooth,smooth
1413,31,rough,rough
1414,31,rough,rough
1415,31,rough,rough
1416,31,rough,rough
1417,31,smooth,smooth
1418,31,rough,smooth
1419,31,rough,smooth
1420,31,rough,smooth
1421,31,rough,smooth
1422,31,rough,rough
1423,31,rough,rough
1424,31,smooth,smooth
1425,31,smooth,smooth
1426,31,smooth,smooth
1427,31,smooth,smooth
1428,31,rough,rough
1429,31,rough,rough
1430,31,rough,rough
1431,31,rough,rough
1432,31,rough,rough
1433,31,rough,rough
1434,31,smooth,smooth
1435,31,smooth,rough
1436,31,rough,rough
1437,31,rough,smooth
1438,31,rough,smooth
1439,31,smooth,rough
1440,31,rough,smooth
1441,31,smooth,rough
1442,31,smooth,rough
1443,31,smooth,smooth
1444,31,smooth,rough
1445,31,smooth,rough
1446,31,rough,smooth
1447,31,smooth,rough
1448,31,smooth,smooth
1449,31,smooth,smooth
1450,31,smooth,smooth
1451,31,rough,rough
1452,31,smooth,smooth
1453,31,smooth,rough
1454,31,smooth,smooth
1455,31,rough,rough
1456,31,smooth,smooth
1457,32,smooth,smooth
1458,32,smooth,smooth
1459,32,smooth,smooth
1460,32,smooth,smooth
1461,32,smooth,smooth
1462,32,rough,rough
1463,32,rough,rough
1464,32,rough,smooth
1465,32,rough,rough
1466,32,smooth,smooth
1467,32,rough,rough
1468,32,rough,rough
1469,32,smooth,rough
1470,32,smooth,rough
1471,32,rough,rough
1472,32,smooth,smooth
1473,32,smooth,rough
1474,32,smooth,smooth
1475,32,smooth,rough
1476,32,rough,rough
1477,32,rough,rough
1478,32,smooth,smooth
1479,32,smooth,rough
1480,32,rough,rough
1481,32,smooth,smooth
1482,32,smooth,smooth
1483,32,smooth,smooth
1484,32,smooth,smooth
1485,32,rough,rough
1486,32,smooth,smooth
1487,32,rough,rough
1488,32,smooth,rough
1489,32,rough,smooth
1490,32,rough,smooth
1491,32,rough,rough
1492,32,rough,rough
1493,32,rough,rough
1494,32,rough,smooth
1495,32,rough,rough
1496,32,rough,rough
1497,32,smooth,smooth
1498,32,smooth,smooth
1499,32,rough,rough
1500,32,rough,rough
1501,32,smooth,smooth
1502,32,rough,smooth
1503,32,rough,rough
1504,33,rough,rough
1505,33,smooth,smooth
1506,33,rough,smooth
1507,33,rough,rough
1508,33,rough,rough
1509,33,rough,smooth
1510,33,smooth,smooth
1511,33,rough,rough
1512,33,smooth,smooth
1513,33,rough,rough
1514,33,smooth,rough
1515,33,rough,rough
1516,33,rough,smooth
1517,33,smooth,smooth
1518,33,rough,rough
1519,33,rough,smooth
1520,33,rough,smooth
1521,33,rough,rough
1522,33,rough,rough
1523,33,rough,smooth
1524,33,smooth,smooth
1525,33,rough,smooth
1526,33,smooth,smooth
1527,33,rough,rough
1528,33,smooth,smooth
1529,33,smooth,smooth
1530,33,rough,smooth
1531,33,smooth,rough
1532,33,rough,rough
1533,33,smooth,smooth
1534,33,smooth,rough
1535,33,smooth,smooth
1536,33,rough,rough
1537,33,smooth,rough
1538,33,rough,rough
1539,33,smooth,rough
1540,33,rough,rough
1541,33,smooth,smooth
1542,33,rough,rough
1543,33,rough,rough
1544,33,smooth,smooth
1545,33,rough,rough
1546,33,smooth,smooth
1547,33,rough,rough
1548,33,rough,rough
1549,33,rough,rough
1550,33,rough,smooth
1551,34,rough,rough
1552,34,rough,rough
1553,34,rough,rough
1554,34,smooth,rough
1555,34,smooth,rough
1556,34,smooth,rough
1557,34,rough,smooth
1558,34,smooth,smooth
1559,34,smooth,smooth
1560,34,rough,rough
1561,34,rough,smooth
1562,34,rough,rough
1563,34,rough,rough
1564,34,rough,rough
1565,34,rough,rough
1566,34,smooth,smooth
1567,34,smooth,rough
1568,34,smooth,rough
1569,34,rough,smooth
1570,34,smooth,rough
1571,34,rough,rough
1572,34,rough,rough
1573,34,rough,rough
1574,34,smooth,smooth
1575,34,rough,rough
1576,34,smooth,rough
1577,34,smooth,smooth
1578,34,rough,rough
1579,34,rough,rough
1580,34,smooth,rough
1581,34,rough,rough
1582,34,smooth,smooth
1583,34,smooth,smooth
1584,34,rough,rough
1585,34,rough,rough
1586,34,rough,smooth
1587,34,smooth,smooth
1588,34,rough,rough
1589,34,smooth,smooth
1590,34,smooth,smooth
1591,34,smooth,rough
1592,34,rough,rough
1593,34,rough,smooth
1594,34,rough,rough
1595,34,smooth,smooth
1596,34,rough,rough
1597,34,rough,smooth
1598,35,rough,smooth
1599,35,rough,smooth
1600,35,smooth,rough
1601,35,rough,smooth
1602,35,rough,smooth
1603,35,smooth,smooth
1604,35,smooth,rough
1605,35,rough,rough
1606,35,smooth,rough
1607,35,smooth,smooth
1608,35,rough,rough
1609,35,smooth,smooth
1610,35,rough,rough
1611,35,smooth,rough
1612,35,smooth,smooth
1613,35,rough,rough
1614,35,rough,rough
1615,35,rough,rough
1616,35,smooth,rough
1617,35,smooth,smooth
1618,35,rough,rough
1619,35,rough,rough
1620,35,rough,smooth
1621,35,rough,rough
1622,35,rough,rough
1623,35,rough,rough
1624,35,rough,rough
1625,35,rough,smooth
1626,35,rough,rough
1627,35,smooth,smooth
1628,35,rough,smooth
1629,35,smooth,smooth
1630,35,smooth,smooth
1631,35,rough,smooth
1632,35,smooth,rough
1633,35,rough,rough
1634,35,rough,rough
1635,35,rough,smooth
1636,35,rough,smooth
1637,35,smooth,smooth
1638,35,rough,rough
1639,35,rough,rough
1640,35,rough,rough
1641,35,smooth,rough
1642,35,smooth,smooth
1643,35,smooth,smooth
1644,35,rough,rough
1645,36,smooth,smooth
1646,36,rough,rough
1647,36,rough,smooth
1648,36,smooth,rough
1649,36,smooth,rough
1650,36,rough,rough
1651,36,rough,smooth
1652,36,rough,smooth
1653,36,rough,smooth
1654,36,rough,smooth
1655,36,smooth,smooth
1656,36,smooth,smooth
1657,36,rough,rough
1658,36,rough,rough
1659,36,rough,smooth
1660,36,rough,rough
1661,36,smooth,smooth
1662,36,rough,smooth
1663,36,rough,rough
1664,36,smooth,smooth
1665,36,smooth,smooth
1666,36,rough,rough
1667,36,rough,rough
1668,36,rough,smooth
1669,36,smooth,smooth
1670,36,rough,rough
1671,36,rough,smooth
1672,36,rough,rough
1673,36,rough,rough
1674,36,smooth,rough
1675,36,rough,rough
1676,36,smooth,smooth
1677,36,rough,smooth
1678,36,smooth,smooth
1679,36,rough,rough
1680,36,smooth,rough
1681,36,smooth,smooth
1682,36,rough,rough
1683,36,rough,rough
1684,36,rough,rough
1685,36,smooth,smooth
1686,36,smooth,smooth
1687,36,smooth,smooth
1688,36,rough,rough
1689,36,smooth,rough
1690,36,rough,smooth
1691,36,smooth,rough
1692,37,rough,rough
1693,37,rough,smooth
1694,37,smooth,smooth
1695,37,smooth,smooth
1696,37,rough,rough
1697,37,rough,rough
1698,37,rough,smooth
1699,37,smooth,smooth
1700,37,smooth,smooth
1701,37,smooth,smooth
1702,37,rough,rough
1703,37,rough,rough
1704,37,rough,rough
1705,37,rough,rough
1706,37,smooth,rough
1707,37,smooth,smooth
1708,37,rough,smooth
1709,37,rough,rough
1710,37,rough,rough
1711,37,smooth,rough
1712,37,smooth,rough
1713,37,rough,rough
1714,37,rough,rough
1715,37,smooth,smooth
1716,37,rough,rough
1717,37,rough,rough
1718,37,rough,rough
1719,37,smooth,rough
1720,37,smooth,rough
1721,37,rough,rough
1722,37,smooth,rough
1723,37,smooth,rough
1724,37,rough,rough
1725,37,smooth,rough
1726,37,smooth,smooth
1727,37,rough,rough
1728,37,rough,rough
1729,37,smooth,smooth
1730,37,rough,rough
1731,37,rough,smooth
1732,37,smooth,smooth
1733,37,smooth,rough
1734,37,rough,rough
1735,37,rough,smooth
1736,37,smooth,rough
1737,37,rough,rough
1738,37,rough,rough
1739,38,rough,rough
1740,38,rough,rough
1741,38,rough,rough
1742,38,smooth,rough
1743,38,rough,rough
1744,38,rough,rough
1745,38,smooth,smooth
1746,38,smooth,smooth
1747,38,smooth,smooth
1748,38,rough,smooth
1749,38,rough,smooth
1750,38,smooth,smooth
1751,38,smooth,smooth
1752,38,rough,rough
1753,38,rough,rough
1754,38,rough,rough
1755,38,rough,rough
1756,38,smooth,smooth
1757,38,rough,smooth
1758,38,rough,smooth
1759,38,rough,smooth
1760,38,smooth,smooth
1761,38,rough,rough
1762,38,smooth,rough
1763,38,smooth,smooth
1764,38,smooth,smooth
1765,38,rough,smooth
1766,38,smooth,smooth
1767,38,smooth,smooth
1768,38,rough,rough
1769,38,smooth,rough
1770,38,smooth,smooth
1771,38,smooth,rough
1772,38,smooth,smooth
1773,38,rough,rough
1774,38,rough,rough
1775,38,rough,rough
1776,38,rough,smooth
1777,38,smooth,smooth
1778,38,smooth,smooth
1779,38,smooth,smooth
1780,38,smooth,smooth
1781,38,rough,rough
1782,38,rough,rough
1783,38,rough,rough
1784,38,rough,rough
1785,38,smooth,smooth
1786,39,smooth,smooth
1787,39,smooth,smooth
1788,39,rough,smooth
1789,39,smooth,smooth
1790,39,rough,rough
1791,39,rough,rough
1792,39,rough,rough
1793,39,smooth,smooth
1794,39,smooth,smooth
1795,39,rough,smooth
1796,39,smooth,rough
1797,39,smooth,smooth
1798,39,rough,smooth
1799,39,rough,rough
1800,39,rough,rough
1801,39,rough,rough
1802,39,rough,rough
1803,39,rough,rough
1804,39,smooth,smooth
1805,39,smooth,rough
1806,39,rough,rough
1807,39,rough,smooth
1808,39,smooth,smooth
1809,39,smooth,smooth
1810,39,smooth,rough
1811,39,smooth,rough
1812,39,smooth,smooth
1813,39,rough,rough
1814,39,rough,rough
1815,39,rough,rough
1816,39,rough,rough
1817,39,rough,rough
1818,39,rough,smooth
1819,39,smooth,smooth
1820,39,smooth,smooth
1821,39,rough,rough
1822,39,rough,rough
1823,39,rough,rough
1824,39,rough,rough
1825,39,rough,rough
1826,39,smooth,smooth
1827,39,smooth,smooth
1828,39,smooth,smooth
1829,39,rough,rough
1830,39,smooth,rough
1831,39,rough,rough
1832,39,rough,smooth
1833,40,smooth,rough
1834,40,rough,rough
1835,40,rough,smooth
1836,40,smooth,rough
1837,40,smooth,smooth
1838,40,rough,rough
1839,40,smooth,rough
1840,40,smooth,smooth
1841,40,rough,rough
1842,40,rough,rough
1843,40,rough,smooth
1844,40,smooth,smooth
1845,40,smooth,rough
1846,40,rough,smooth
1847,40,smooth,rough
1848,40,rough,rough
1849,40,smooth,smooth
1850,40,smooth,smooth
1851,40,rough,rough
1852,40,smooth,smooth
1853,40,smooth,rough
1854,40,smooth,smooth
1855,40,rough,rough
1856,40,rough,rough
1857,40,smooth,smooth
1858,40,smooth,smooth
1859,40,rough,rough
1860,40,smooth,smooth
1861,40,rough,smooth
1862,40,rough,rough
1863,40,rough,smooth
1864,40,smooth,smooth
1865,40,smooth,rough
1866,40,rough,rough
1867,40,smooth,smooth
1868,40,smooth,rough
1869,40,smooth,smooth
1870,40,rough,rough
1871,40,rough,smooth
1872,40,smooth,rough
1873,40,smooth,rough
1874,40,smooth,smooth
1875,40,smooth,smooth
1876,40,rough,rough
1877,40,smooth,smooth
1878,40,rough,rough
1879,40,smooth,smooth
1880,41,smooth,smooth
1881,41,smooth,smooth
1882,41,smooth,smooth
1883,41,rough,rough
1884,41,rough,rough
1885,41,smooth,rough
1886,41,smooth,smooth
1887,41,smooth,rough
1888,41,smooth,smooth
1889,41,rough,rough
1890,41,smooth,smooth
1891,41,smooth,smooth
1892,41,rough,rough
1893,41,rough,rough
1894,41,rough,rough
1895,41,smooth,smooth
1896,41,rough,rough
1897,41,smooth,smooth
1898,41,rough,smooth
1899,41,smooth,smooth
1900,41,smooth,smooth
1901,41,rough,rough
1902,41,rough,rough
1903,41,rough,rough
1904,41,smooth,rough
1905,41,smooth,smooth
1906,41,smooth,rough
1907,41,rough,smooth
1908,41,rough,rough
1909,41,smooth,smooth
1910,41,smooth,smooth
1911,41,smooth,rough
1912,41,rough,smooth
1913,41,smooth,rough
1914,41,smooth,smooth
1915,41,rough,smooth
1916,41,smooth,smooth
1917,41,smooth,smooth
1918,41,rough,rough
1919,41,rough,rough
1920,41,rough,rough
1921,41,rough,smooth
1922,41,smooth,smooth
1923,41,smooth,smooth
1924,41,smooth,smooth
1925,41,rough,rough
1926,41,smooth,rough
1927,42,smooth,smooth
1928,42,rough,smooth
1929,42,smooth,smooth
1930,42,rough,smooth
1931,42,rough,smooth
1932,42,rough,smooth
1933,42,rough,smooth
1934,42,smooth,smooth
1935,42,smooth,rough
1936,42,smooth,smooth
1937,42,rough,rough
1938,42,rough,rough
1939,42,rough,rough
1940,42,rough,rough
1941,42,rough,smooth
1942,42,smooth,smooth
1943,42,smooth,rough
1944,42,smooth,smooth
1945,42,rough,rough
1946,42,rough,smooth
1947,42,rough,rough
1948,42,rough,rough
1949,42,smooth,smooth
1950,42,rough,rough
1951,42,rough,rough
1952,42,rough,rough
1953,42,rough,smooth
1954,42,smooth,smooth
1955,42,smooth,smooth
1956,42,rough,rough
1957,42,smooth,smooth
1958,42,rough,rough
1959,42,rough,rough
1960,42,smooth,smooth
1961,42,rough,rough
1962,42,rough,smooth
1963,42,rough,rough
1964,42,rough,rough
1965,42,smooth,smooth
1966,42,smooth,smooth
1967,42,smooth,rough
1968,42,smooth,smooth
1969,42,smooth,smooth
1970,42,rough,rough
1971,42,rough,smooth
1972,42,rough,rough
1973,42,rough,rough
1974,43,rough,rough
1975,43,smooth,smooth
1976,43,rough,rough
1977,43,rough,rough
1978,43,rough,rough
1979,43,rough,rough
1980,43,rough,rough
1981,43,rough,rough
1982,43,smooth,rough
1983,43,rough,rough
1984,43,smooth,smooth
1985,43,smooth,smooth
1986,43,smooth,smooth
1987,43,smooth,smooth
1988,43,rough,rough
1989,43,rough,rough
1990,43,rough,smooth
1991,43,rough,smooth
1992,43,rough,rough
1993,43,rough,rough
1994,43,smooth,smooth
1995,43,smooth,smooth
1996,43,rough,smooth
1997,43,rough,rough
1998,43,smooth,smooth
1999,43,smooth,smooth
2000,43,rough,rough
2001,43,smooth,smooth
2002,43,smooth,smooth
2003,43,smooth,smooth
2004,43,rough,smooth
2005,43,rough,smooth
2006,43,smooth,smooth
2007,43,rough,rough
2008,43,rough,rough
2009,43,smooth,smooth
2010,43,rough,smooth
2011,43,smooth,rough
2012,43,rough,rough
2013,43,smooth,smooth
2014,43,rough,rough
2015,43,rough,rough
2016,43,rough,rough
2017,43,rough,smooth
2018,43,rough,rough
2019,43,smooth,rough
2020,43,rough,rough
2021,44,smooth,smooth
2022,44,smooth,rough
2023,44,rough,rough
2024,44,rough,rough
2025,44,smooth,smooth
2026,44,rough,rough
2027,44,rough,smooth
2028,44,rough,rough
2029,44,smooth,rough
2030,44,smooth,smooth
2031,44,rough,rough
2032,44,rough,smooth
2033,44,smooth,smooth
2034,44,smooth,rough
2035,44,rough,smooth
2036,44,smooth,smooth
2037,44,smooth,rough
2038,44,rough,rough
2039,44,smooth,smooth
2040,44,smooth,rough
2041,44,rough,rough
2042,44,rough,rough
2043,44,rough,smooth
2044,44,smooth,smooth
2045,44,smooth,smooth
2046,44,rough,smooth
2047,44,rough,rough
2048,44,smooth,rough
2049,44,smooth,smooth
2050,44,smooth,rough
2051,44,rough,smooth
2052,44,rough,rough
2053,44,rough,rough
2054,44,rough,smooth
2055,44,rough,rough
2056,44,rough,smooth
2057,44,rough,rough
2058,44,rough,rough
2059,44,rough,rough
2060,44,smooth,smooth
2061,44,smooth,smooth
2062,44,smooth,smooth
2063,44,rough,rough
2064,44,rough,rough
2065,44,smooth,rough
2066,44,smooth,smooth
2067,44,smooth,smooth
2068,45,rough,rough
2069,45,smooth,smooth
2070,45,rough,rough
2071,45,smooth,smooth
2072,45,smooth,rough
2073,45,rough,smooth
2074,45,smooth,rough
2075,45,rough,rough
2076,45,rough,rough
2077,45,rough,rough
2078,45,rough,smooth
2079,45,smooth,rough
2080,45,rough,rough
2081,45,rough,rough
2082,45,rough,rough
2083,45,rough,rough
2084,45,rough,smooth
2085,45,rough,rough
2086,45,smooth,smooth
2087,45,smooth,smooth
2088,45,smooth,smooth
2089,45,rough,smooth
2090,45,smooth,smooth
2091,45,smooth,smooth
2092,45,smooth,rough
2093,45,rough,rough
2094,45,rough,rough
2095,45,smooth,rough
2096,45,smooth,rough
2097,45,rough,smooth
2098,45,rough,smooth
2099,45,rough,rough
2100,45,smooth,smooth
2101,45,rough,smooth
2102,45,smooth,smooth
2103,45,smooth,smooth
2104,45,smooth,smooth
2105,45,rough,rough
2106,45,rough,rough
2107,45,smooth,smooth
2108,45,rough,rough
2109,45,rough,rough
2110,45,rough,smooth
2111,45,smooth,smooth
2112,45,rough,smooth
2113,45,smooth,smooth
2114,45,rough,rough
2115,46,rough,rough
2116,46,smooth,smooth
2117,46,rough,rough
2118,46,smooth,smooth
2119,46,smooth,smooth
2120,46,rough,rough
2121,46,smooth,smooth
2122,46,rough,smooth
2123,46,smooth,rough
2124,46,rough,smooth
2125,46,rough,rough
2126,46,smooth,rough
2127,46,smooth,smooth
2128,46,smooth,smooth
2129,46,rough,rough
2130,46,rough,rough
2131,46,rough,rough
2132,46,smooth,smooth
2133,46,rough,rough
2134,46,rough,smooth
2135,46,smooth,smooth
2136,46,rough,smooth
2137,46,smooth,smooth
2138,46,rough,rough
2139,46,rough,smooth
2140,46,rough,rough
2141,46,rough,rough
2142,46,rough,rough
2143,46,smooth,rough
2144,46,smooth,rough
2145,46,rough,rough
2146,46,smooth,rough
2147,46,rough,smooth
2148,46,rough,rough
2149,46,smooth,smooth
2150,46,smooth,rough
2151,46,rough,rough
2152,46,smooth,smooth
2153,46,smooth,rough
2154,46,smooth,smooth
2155,46,rough,rough
2156,46,rough,rough
2157,46,rough,rough
2158,46,rough,rough
2159,46,smooth,smooth
2160,46,rough,rough
2161,46,smooth,rough
2162,47,smooth,smooth
2163,47,smooth,smooth
2164,47,rough,rough
2165,47,rough,rough
2166,47,rough,rough
2167,47,smooth,smooth
2168,47,rough,smooth
2169,47,rough,rough
2170,47,smooth,smooth
2171,47,smooth,smooth
2172,47,smooth,smooth
2173,47,rough,rough
2174,47,rough,rough
2175,47,smooth,smooth
2176,47,rough,rough
2177,47,rough,smooth
2178,47,rough,rough
2179,47,rough,rough
2180,47,rough,smooth
2181,47,rough,rough
2182,47,rough,smooth
2183,47,rough,smooth
2184,47,smooth,smooth
2185,47,smooth,smooth
2186,47,rough,smooth
2187,47,rough,rough
2188,47,rough,rough
2189,47,rough,smooth
2190,47,rough,rough
2191,47,smooth,smooth
2192,47,rough,rough
2193,47,smooth,rough
2194,47,rough,smooth
2195,47,smooth,smooth
2196,47,smooth,smooth
2197,47,smooth,smooth
2198,47,smooth,smooth
2199,47,rough,rough
2200,47,smooth,smooth
2201,47,rough,smooth
2202,47,rough,smooth
2203,47,rough,rough
2204,47,rough,rough
2205,47,smooth,smooth
2206,47,rough,rough
2207,47,rough,rough
2208,47,smooth,smooth
2209,48,rough,rough
2210,48,smooth,rough
2211,48,rough,smooth
2212,48,rough,rough
2213,48,rough,rough
2214,48,smooth,smooth
2215,48,rough,smooth
2216,48,smooth,smooth
2217,48,rough,rough
2218,48,smooth,smooth
2219,48,smooth,rough
2220,48,smooth,smooth
2221,48,smooth,smooth
2222,48,smooth,rough
2223,48,rough,rough
2224,48,rough,rough
2225,48,rough,rough
2226,48,rough,rough
2227,48,rough,rough
2228,48,smooth,smooth
2229,48,smooth,rough
2230,48,smooth,rough
2231,48,rough,rough
2232,48,smooth,smooth
2233,48,smooth,smooth
2234,48,rough,rough
2235,48,rough,smooth
2236,48,rough,smooth
2237,48,smooth,smooth
2238,48,smooth,smooth
2239,48,smooth,smooth
2240,48,rough,rough
2241,48,smooth,rough
2242,48,smooth,smooth
2243,48,rough,rough
2244,48,smooth,rough
2245,48,rough,smooth
2246,48,rough,smooth
2247,48,rough,smooth
2248,48,rough,rough
2249,48,smooth,smooth
2250,48,smooth,smooth
2251,48,rough,rough
2252,48,rough,smooth
2253,48,rough,rough
2254,48,smooth,smooth
2255,48,rough,rough
2256,49,smooth,smooth
2257,49,smooth,smooth
2258,49,smooth,rough
2259,49,rough,smooth
2260,49,rough,smooth
2261,49,smooth,smooth
2262,49,smooth,rough
2263,49,rough,rough
2264,49,smooth,rough
2265,49,rough,rough
2266,49,rough,rough
2267,49,rough,rough
2268,49,rough,rough
2269,49,rough,rough
2270,49,rough,rough
2271,49,rough,smooth
2272,49,rough,rough
2273,49,rough,rough
2274,49,rough,rough
2275,49,rough,smooth
2276,49,rough,rough
2277,49,rough,rough
2278,49,rough,rough
2279,49,smooth,smooth
2280,49,rough,rough
2281,49,smooth,smooth
2282,49,smooth,smooth
2283,49,smooth,smooth
2284,49,rough,rough
2285,49,rough,rough
2286,49,smooth,rough
2287,49,rough,rough
2288,49,smooth,smooth
2289,49,smooth,rough
2290,49,rough,rough
2291,49,smooth,rough
2292,49,smooth,smooth
2293,49,smooth,rough
2294,49,rough,rough
2295,49,rough,rough
2296,49,smooth,smooth
2297,49,rough,smooth
2298,49,smooth,smooth
2299,49,rough,rough
2300,49,smooth,rough
2301,49,smooth,smooth
2302,49,smooth,smooth
2303,50,smooth,rough
2304,50,rough,rough
2305,50,rough,rough
2306,50,rough,smooth
2307,50,rough,rough
2308,50,smooth,rough
2309,50,smooth,smooth
2310,50,rough,rough
2311,50,smooth,rough
2312,50,smooth,smooth
2313,50,smooth,smooth
2314,50,smooth,rough
2315,50,smooth,rough
2316,50,smooth,smooth
2317,50,rough,smooth
2318,50,smooth,rough
2319,50,rough,rough
2320,50,rough,smooth
2321,50,rough,rough
2322,50,smooth,rough
2323,50,rough,rough
2324,50,smooth,rough
2325,50,smooth,smooth
2326,50,rough,rough
2327,50,smooth,rough
2328,50,rough,smooth
2329,50,smooth,smooth
2330,50,rough,rough
2331,50,smooth,rough
2332,50,rough,smooth
2333,50,rough,smooth
2334,50,smooth,smooth
2335,50,smooth,smooth
2336,50,smooth,smooth
2337,50,rough,smooth
2338,50,rough,rough
2339,50,rough,smooth
2340,50,smooth,rough
2341,50,rough,rough
2342,50,rough,rough
2343,50,smooth,rough
2344,50,smooth,smooth
2345,50,rough,smooth
2346,50,rough,rough
2347,50,smooth,smooth
2348,50,smooth,smooth
2349,50,rough,rough
2350,51,smooth,rough
2351,51,rough,rough
2352,51,smooth,rough
2353,51,rough,smooth
2354,51,rough,rough
2355,51,rough,rough
2356,51,smooth,smooth
2357,51,rough,rough
2358,51,rough,rough
